directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA25/S001,basic,ICRA25,1,83,2,74,1011.4630000000001,1014.9110000000001,main,False,5,System.Single[],True,centre_free_2,0.0,1012.1669999999999,1013.43,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA25/S001,basic,ICRA25,1,84,2,75,1016.836,1026.167,main,False,5,System.Single[],False,,0.0,1017.578,1024.309,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA25/S001,basic,ICRA25,1,85,2,76,1028.231,1037.6889999999999,main,False,5,System.Single[],True,left_free_second_row_2,0.0,1028.778,1035.927,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA25/S001,basic,ICRA25,1,86,2,77,1039.646,1048.356,main,False,5,System.Single[],False,,0.0,1040.0330000000001,1047.12,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA25/S001,basic,ICRA25,1,87,2,78,1050.482,1055.289,main,False,5,System.Single[],False,,0.0,1051.056,1054.056,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA25/S001,basic,ICRA25,1,88,2,79,1057.274,1066.067,main,False,5,System.Single[],True,left_free_1,0.0,1057.567,1064.188,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA25/S001,basic,ICRA25,1,89,2,80,1068.299,1080.267,main,False,5,System.Single[],False,,0.0,1068.844,1077.861,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA25/S001,basic,ICRA25,1,90,2,81,1082.183,1090.178,main,False,5,System.Single[],False,,0.0,1082.589,1088.9189999999999,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA25/S001,basic,ICRA25,1,91,2,82,1092.371,1097.422,main,False,5,System.Single[],False,,0.0,1092.922,1096.08,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA25/S001,basic,ICRA25,1,92,2,83,1099.42,1107.6889999999999,main,False,5,System.Single[],False,,0.0,1099.889,1106.4569999999999,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA25/S001,basic,ICRA25,1,93,2,84,1109.73,1115.889,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,1110.3,1114.243,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA25/S001,basic,ICRA25,1,94,2,85,1117.907,1130.9669999999999,main,False,5,System.Single[],False,,0.0,1118.4669999999999,1129.524,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA25/S001,basic,ICRA25,1,95,2,86,1132.865,1143.856,main,False,5,System.Single[],False,,0.0,1133.378,1142.538,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA25/S001,basic,ICRA25,1,96,2,87,1146.838,1154.611,main,False,5,System.Single[],False,,0.0,1147.6889999999999,1152.993,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA25/S001,basic,ICRA25,1,97,2,88,1156.6689999999999,1162.389,main,False,5,System.Single[],False,,0.0,1157.022,1161.047,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA25/S001,basic,ICRA25,1,98,2,89,1164.633,1173.722,main,False,5,System.Single[],False,,0.0,1165.433,1172.117,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA25/S001,basic,ICRA25,1,99,2,90,1176.261,1183.767,main,False,5,System.Single[],False,,0.0,1176.745,1182.278,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA25/S001,basic,ICRA25,1,100,3,1,1197.496,1211.5,main,False,5,System.Single[],False,random_start_target_0,-0.2688014,1197.878,1209.963,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA25/S001,basic,ICRA25,1,101,3,2,1213.861,1220.7,main,False,5,System.Single[],False,random_start_target_1,-0.08023712,1214.233,1219.279,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA25/S001,basic,ICRA25,1,102,3,3,1222.954,1228.378,main,False,5,System.Single[],False,random_start_target_2,0.1709891,1223.333,1227.132,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA25/S001,basic,ICRA25,1,103,3,4,1230.963,1240.5330000000001,main,False,5,System.Single[],False,random_start_target_3,-0.2624597,1231.245,1238.883,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA25/S001,basic,ICRA25,1,104,3,5,1242.9160000000002,1258.911,main,False,5,System.Single[],False,random_start_target_4,0.2879575,1243.222,1256.577,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA25/S001,basic,ICRA25,1,105,3,6,1260.878,1270.145,main,False,5,System.Single[],False,random_start_target_5,0.05320168,1261.222,1268.887,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA25/S001,basic,ICRA25,1,106,3,7,1272.116,1277.778,main,False,5,System.Single[],False,random_start_target_6,0.1032588,1272.444,,KnockedOverObstacle,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA25/S001,basic,ICRA25,1,107,3,8,1280.103,1295.45,main,False,5,System.Single[],False,random_start_target_7,0.2626495,1280.444,,FirstHalfTimeout,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA25/S001,basic,ICRA25,1,108,3,9,1297.874,1305.356,main,False,5,System.Single[],False,random_start_target_8,-0.09295837,1298.233,1303.795,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA25/S001,basic,ICRA25,1,109,3,10,1307.425,1312.8,main,False,5,System.Single[],False,random_start_target_9,0.1194593,1307.856,1311.592,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA25/S001,basic,ICRA25,1,110,3,11,1314.876,1321.089,main,False,5,System.Single[],False,random_start_target_10,0.2453478,1315.233,1319.366,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA25/S001,basic,ICRA25,1,111,3,12,1323.365,1329.533,main,False,5,System.Single[],False,random_start_target_11,-0.24040570000000003,1323.645,1328.348,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA25/S001,basic,ICRA25,1,112,3,13,1332.101,1340.078,main,False,5,System.Single[],False,random_start_target_12,0.03705573,1332.6329999999998,1338.6470000000002,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA25/S001,basic,ICRA25,1,113,3,14,1342.1429999999998,1356.1889999999999,main,False,5,System.Single[],False,random_start_target_13,-0.08037686,1342.533,1354.543,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA25/S001,basic,ICRA25,1,114,3,15,1358.273,1364.8,main,False,5,System.Single[],False,random_start_target_14,0.03227875,1358.8329999999999,1363.099,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA25/S001,basic,ICRA25,1,115,3,16,1366.6729999999998,1375.656,main,False,5,System.Single[],False,random_start_target_15,0.04360732,1367.011,1373.231,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA25/S001,basic,ICRA25,1,116,3,17,1379.184,1385.245,main,False,5,System.Single[],False,random_start_target_16,-0.28185570000000004,1379.589,1383.954,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA25/S001,basic,ICRA25,1,117,3,18,1387.451,1393.878,main,False,5,System.Single[],False,random_start_target_17,-0.10916079999999999,1387.8670000000002,1392.1979999999999,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA25/S001,basic,ICRA25,1,118,3,19,1395.884,1411.4,main,False,5,System.Single[],False,random_start_target_18,-0.0802243,1396.389,,FirstHalfTimeout,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA25/S001,basic,ICRA25,1,119,3,20,1413.981,1421.4,main,False,5,System.Single[],False,random_start_target_19,0.05147198,1414.589,1420.125,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA25/S001,basic,ICRA25,1,120,3,21,1423.889,1430.3,main,False,5,System.Single[],False,random_start_target_20,-0.2271087,1424.0,1427.7420000000002,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA25/S001,basic,ICRA25,1,121,3,22,1432.546,1447.961,main,False,5,System.Single[],False,random_start_target_21,-0.14244,1432.9560000000001,,FirstHalfTimeout,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA25/S001,basic,ICRA25,1,122,3,23,1451.033,1462.1779999999999,main,False,5,System.Single[],False,random_start_target_22,-0.2565663,1451.3,1458.45,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA25/S001,basic,ICRA25,1,123,3,24,1464.974,1479.1670000000001,main,False,5,System.Single[],False,random_start_target_23,-0.3063305,1465.2220000000002,1477.719,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA25/S001,basic,ICRA25,1,124,3,25,1481.662,1486.789,main,False,5,System.Single[],False,random_start_target_24,-0.2853961,1481.944,1485.3929999999998,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA25/S001,basic,ICRA25,1,125,3,26,1489.616,1495.289,main,False,5,System.Single[],False,random_start_target_25,-0.2388344,1489.889,1493.7820000000002,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA25/S001,basic,ICRA25,1,126,3,27,1497.6470000000002,1506.9,main,False,5,System.Single[],False,random_start_target_26,-0.1750733,1497.9560000000001,1505.411,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA25/S001,basic,ICRA25,1,127,3,28,1509.142,1516.533,main,False,5,System.Single[],False,random_start_target_27,-0.1627328,1509.4779999999998,1515.174,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA25/S001,basic,ICRA25,1,128,3,29,1518.67,1525.4,main,False,5,System.Single[],False,random_start_target_28,0.05641514,1518.944,1524.088,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA25/S001,basic,ICRA25,1,129,3,30,1527.741,1534.078,main,False,5,System.Single[],False,random_start_target_29,-0.11812750000000001,1528.089,1532.734,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
