directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA13/S001,basic,ICRA13,1,83,2,74,715.7810000000001,720.9889,main,False,5,System.Single[],False,,0.0,716.6334,718.998,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA13/S001,basic,ICRA13,1,84,2,75,722.8969999999999,729.6667,main,False,5,System.Single[],False,,0.0,723.9778,728.6445,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA13/S001,basic,ICRA13,1,85,2,76,731.4308,738.4333,main,False,5,System.Single[],False,,0.0,732.3556,737.0947,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA13/S001,basic,ICRA13,1,86,2,77,740.0097,746.0444,main,False,5,System.Single[],True,left_free_1,0.0,740.7778,745.1889,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA13/S001,basic,ICRA13,1,87,2,78,747.6615,754.9556,main,False,5,System.Single[],False,,0.0,748.4111,753.4813,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA13/S001,basic,ICRA13,1,88,2,79,756.9556,763.3112,main,False,5,System.Single[],False,,0.0,757.8778,763.0096,HitBoundary,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA13/S001,basic,ICRA13,1,89,2,80,765.0876,768.1556,main,False,5,System.Single[],True,centre_free_4,0.0,765.7444,767.3549,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA13/S001,basic,ICRA13,1,90,2,81,769.9576,773.4222,main,False,5,System.Single[],True,centre_free_3,0.0,770.1889,772.3934,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA13/S001,basic,ICRA13,1,91,2,82,775.197,782.6111,main,False,5,System.Single[],True,left_free_3,0.0,776.2444,781.7222,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA13/S001,basic,ICRA13,1,92,2,83,784.4012,792.7778,main,False,5,System.Single[],False,,0.0,784.9556,790.3665,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA13/S001,basic,ICRA13,1,93,2,84,795.4267,800.6334,main,False,5,System.Single[],False,,0.0,796.1111,799.1889,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA13/S001,basic,ICRA13,1,94,2,85,802.2627,808.0333,main,False,5,System.Single[],False,,0.0,802.8445,807.0215,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA13/S001,basic,ICRA13,1,95,2,86,809.8364,816.6334,main,False,5,System.Single[],False,,0.0,810.5556,816.3489,HitBoundary,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA13/S001,basic,ICRA13,1,96,2,87,818.7504,826.9889,main,False,5,System.Single[],False,,0.0,819.4667,826.0667,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA13/S001,basic,ICRA13,1,97,2,88,828.5806,834.5333,main,False,5,System.Single[],False,,0.0,829.3556,833.1166,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA13/S001,basic,ICRA13,1,98,2,89,836.2881,842.3,main,False,5,System.Single[],True,left_free_5,0.0,837.0222,841.3778,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA13/S001,basic,ICRA13,1,99,2,90,844.2191,849.5,main,False,5,System.Single[],False,,0.0,845.2222,848.3667,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA13/S001,basic,ICRA13,1,100,3,1,861.7681,866.1889,main,False,5,System.Single[],False,random_start_target_0,-0.03291833,862.7444,864.8176,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA13/S001,basic,ICRA13,1,101,3,2,868.6045,876.8334,main,False,5,System.Single[],False,random_start_target_1,-0.158081,870.4556,875.2396,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA13/S001,basic,ICRA13,1,102,3,3,879.0154,884.0,main,False,5,System.Single[],False,random_start_target_2,0.2040124,880.1889,883.0556,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA13/S001,basic,ICRA13,1,103,3,4,886.075,892.3889,main,False,5,System.Single[],False,random_start_target_3,0.05008385,887.2222,891.3445,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA13/S001,basic,ICRA13,1,104,3,5,895.056,901.8556,main,False,5,System.Single[],False,random_start_target_4,-0.26260900000000004,895.8667,900.7864,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA13/S001,basic,ICRA13,1,105,3,6,904.0147,909.8445,main,False,5,System.Single[],False,random_start_target_5,-0.1155058,904.7667,908.6778,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA13/S001,basic,ICRA13,1,106,3,7,911.9457,917.2333,main,False,5,System.Single[],False,random_start_target_6,0.04345256,912.6667,915.7664,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA13/S001,basic,ICRA13,1,107,3,8,919.5305,931.2778,main,False,5,System.Single[],False,random_start_target_7,-0.2161042,919.9333,930.3556,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA13/S001,basic,ICRA13,1,108,3,9,933.4601,936.5222,main,False,5,System.Single[],False,random_start_target_8,-0.29219709999999993,933.9778,935.6667,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA13/S001,basic,ICRA13,1,109,3,10,938.5653,945.7667,main,False,5,System.Single[],False,random_start_target_9,-0.13515370000000002,939.0889,944.7,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA13/S001,basic,ICRA13,1,110,3,11,947.9482,958.7444,main,False,5,System.Single[],False,random_start_target_10,0.1293947,948.7556,957.3875,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA13/S001,basic,ICRA13,1,111,3,12,960.8502,965.2333,main,False,5,System.Single[],False,random_start_target_11,-0.1095366,961.5,964.4556,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA13/S001,basic,ICRA13,1,112,3,13,967.1616,971.6667,main,False,5,System.Single[],False,random_start_target_12,-0.02367273,967.9111,970.7667,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA13/S001,basic,ICRA13,1,113,3,14,973.7633,981.5445,main,False,5,System.Single[],False,random_start_target_13,-0.11448689999999999,974.7444,979.2556,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA13/S001,basic,ICRA13,1,114,3,15,983.7498,986.9445,main,False,5,System.Single[],False,random_start_target_14,0.1870802,984.7667,,ArmInteraction,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA13/S001,basic,ICRA13,1,115,3,16,989.2792,996.8112,main,False,5,System.Single[],False,random_start_target_15,0.1899065,990.0889,994.9537,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA13/S001,basic,ICRA13,1,116,3,17,998.9865,1004.3439999999999,main,False,5,System.Single[],False,random_start_target_16,-0.27456329999999995,999.7444,1002.382,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA13/S001,basic,ICRA13,1,117,3,18,1006.3919999999999,1011.811,main,False,5,System.Single[],False,random_start_target_17,0.16049670000000002,1007.2330000000001,1010.2439999999999,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA13/S001,basic,ICRA13,1,118,3,19,1014.044,1017.2330000000001,main,False,5,System.Single[],False,random_start_target_18,0.2715174,1014.822,1016.789,HitBoundary,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA13/S001,basic,ICRA13,1,119,3,20,1019.5060000000001,1027.678,main,False,5,System.Single[],False,random_start_target_19,-0.2188534,1020.189,1026.376,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA13/S001,basic,ICRA13,1,120,3,21,1029.7830000000001,1033.4560000000001,main,False,5,System.Single[],False,random_start_target_20,-0.0376091,1030.4669999999999,1032.667,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA13/S001,basic,ICRA13,1,121,3,22,1035.458,1039.6,main,False,5,System.Single[],False,random_start_target_21,-0.05594859,1036.211,1037.815,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA13/S001,basic,ICRA13,1,122,3,23,1041.512,1050.156,main,False,5,System.Single[],False,random_start_target_22,0.01604715,1042.144,1049.019,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA13/S001,basic,ICRA13,1,123,3,24,1052.1019999999999,1057.067,main,False,5,System.Single[],False,random_start_target_23,-0.03789121,1052.678,1056.112,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA13/S001,basic,ICRA13,1,124,3,25,1058.905,1061.5,main,False,5,System.Single[],False,random_start_target_24,-0.03609172,1059.4560000000001,1060.536,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA13/S001,basic,ICRA13,1,125,3,26,1063.384,1068.278,main,False,5,System.Single[],False,random_start_target_25,-0.04019392,1063.9,1067.193,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA13/S001,basic,ICRA13,1,126,3,27,1070.522,1074.2,main,False,5,System.Single[],False,random_start_target_26,-0.2997587,1070.933,1072.922,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA13/S001,basic,ICRA13,1,127,3,28,1076.096,1079.9,main,False,5,System.Single[],False,random_start_target_27,-0.04785225,1076.5330000000001,1078.944,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA13/S001,basic,ICRA13,1,128,3,29,1081.6480000000001,1084.289,main,False,5,System.Single[],False,random_start_target_28,0.09981337,1082.233,1083.413,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA13/S001,basic,ICRA13,1,129,3,30,1086.362,1090.656,main,False,5,System.Single[],False,random_start_target_29,0.15179890000000001,1087.267,1089.645,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
