directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA08/S001,basic,ICRA08,1,83,2,74,923.1599,928.0111,main,False,5,System.Single[],False,,0.0,923.6889,926.9916,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA08/S001,basic,ICRA08,1,84,2,75,930.1191,936.7444,main,False,5,System.Single[],False,,0.0,930.2889,936.0729,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA08/S001,basic,ICRA08,1,85,2,76,938.9886,942.8445,main,False,5,System.Single[],False,,0.0,939.5667,942.1223,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA08/S001,basic,ICRA08,1,86,2,77,944.7859,948.9111,main,False,5,System.Single[],False,,0.0,945.3445,948.1035,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA08/S001,basic,ICRA08,1,87,2,78,951.9684,957.8334,main,False,5,System.Single[],True,left_free_second_row_1,0.0,952.5222,957.1293,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA08/S001,basic,ICRA08,1,88,2,79,959.8777,965.6111,main,False,5,System.Single[],True,right_free_3,0.0,960.4111,964.9167,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA08/S001,basic,ICRA08,1,89,2,80,967.4731,974.6445,main,False,5,System.Single[],False,,0.0,968.1556,973.26,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA08/S001,basic,ICRA08,1,90,2,81,976.6218,979.2444,main,False,5,System.Single[],True,centre_free_5,0.0,977.1334,978.1223,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA08/S001,basic,ICRA08,1,91,2,82,981.3693,986.5556,main,False,5,System.Single[],False,,0.0,981.6667,985.6367,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA08/S001,basic,ICRA08,1,92,2,83,988.7084,992.7333,main,False,5,System.Single[],False,,0.0,989.3223,991.8667,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA08/S001,basic,ICRA08,1,93,2,84,994.8409,1004.122,main,False,5,System.Single[],False,,0.0,995.2,1002.895,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA08/S001,basic,ICRA08,1,94,2,85,1006.19,1010.8,main,False,5,System.Single[],False,,0.0,1007.0,1009.887,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA08/S001,basic,ICRA08,1,95,2,86,1012.7919999999999,1018.122,main,False,5,System.Single[],True,left_free_2,0.0,1013.444,1017.439,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA08/S001,basic,ICRA08,1,96,2,87,1020.12,1026.233,main,False,5,System.Single[],False,,0.0,1020.278,1025.605,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA08/S001,basic,ICRA08,1,97,2,88,1028.364,1032.378,main,False,5,System.Single[],False,,0.0,1028.889,1031.644,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA08/S001,basic,ICRA08,1,98,2,89,1034.195,1038.389,main,False,5,System.Single[],False,,0.0,1034.889,1037.613,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA08/S001,basic,ICRA08,1,99,2,90,1040.517,1047.756,main,False,5,System.Single[],False,,0.0,1041.4669999999999,1047.0739999999998,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA08/S001,basic,ICRA08,1,100,3,1,1060.792,1068.745,main,False,5,System.Single[],False,random_start_target_0,-0.02669296,1061.156,1067.36,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA08/S001,basic,ICRA08,1,101,3,2,1071.024,1075.222,main,False,5,System.Single[],False,random_start_target_1,0.1021459,1071.5439999999999,1074.51,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA08/S001,basic,ICRA08,1,102,3,3,1077.3239999999998,1086.556,main,False,5,System.Single[],False,random_start_target_2,0.1312781,1077.756,1084.406,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA08/S001,basic,ICRA08,1,103,3,4,1089.701,1096.256,main,False,5,System.Single[],False,random_start_target_3,-0.1662025,1089.922,1095.588,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA08/S001,basic,ICRA08,1,104,3,5,1101.687,1107.245,main,False,5,System.Single[],False,random_start_target_4,-0.160054,1101.8110000000001,1106.49,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA08/S001,basic,ICRA08,1,105,3,6,1109.361,1119.389,main,False,5,System.Single[],False,random_start_target_5,0.14712979999999998,1109.711,1118.286,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA08/S001,basic,ICRA08,1,106,3,7,1121.391,1131.778,main,False,5,System.Single[],False,random_start_target_6,0.1768902,1121.767,1131.132,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA08/S001,basic,ICRA08,1,107,3,8,1133.947,1140.211,main,False,5,System.Single[],False,random_start_target_7,-0.002917856,1134.378,1139.356,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA08/S001,basic,ICRA08,1,108,3,9,1142.604,1149.489,main,False,5,System.Single[],False,random_start_target_8,-0.2582686,1142.844,1147.385,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA08/S001,basic,ICRA08,1,109,3,10,1152.11,1158.767,main,False,5,System.Single[],False,random_start_target_9,-0.2946577,1152.4,1157.74,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA08/S001,basic,ICRA08,1,110,3,11,1160.746,1172.056,main,False,5,System.Single[],False,random_start_target_10,0.206954,1161.1,1171.344,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA08/S001,basic,ICRA08,1,111,3,12,1174.228,1187.0,main,False,5,System.Single[],False,random_start_target_11,-0.1267036,1174.3110000000001,1184.851,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA08/S001,basic,ICRA08,1,112,3,13,1189.621,1198.433,main,False,5,System.Single[],False,random_start_target_12,-0.2903452,1189.889,1196.245,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA08/S001,basic,ICRA08,1,113,3,14,1201.059,1212.767,main,False,5,System.Single[],False,random_start_target_13,0.15049749999999998,1201.267,1211.09,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA08/S001,basic,ICRA08,1,114,3,15,1214.9660000000001,1224.389,main,False,5,System.Single[],False,random_start_target_14,0.120691,1215.1889999999999,1223.4,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA08/S001,basic,ICRA08,1,115,3,16,1226.484,1230.8,main,False,5,System.Single[],False,random_start_target_15,-0.07871264,1226.856,1230.0919999999999,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA08/S001,basic,ICRA08,1,116,3,17,1233.677,1242.5439999999999,main,False,5,System.Single[],False,random_start_target_16,-0.2963881,1233.911,1241.385,ArmInteraction,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA08/S001,basic,ICRA08,1,117,3,18,1245.182,1251.2,main,False,5,System.Single[],False,random_start_target_17,-0.09473535,1245.333,1250.322,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA08/S001,basic,ICRA08,1,118,3,19,1253.305,1261.922,main,False,5,System.Single[],False,random_start_target_18,-0.09159064,1254.167,1260.743,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA08/S001,basic,ICRA08,1,119,3,20,1265.01,1269.756,main,False,5,System.Single[],False,random_start_target_19,-0.07147174,1265.611,1267.893,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA08/S001,basic,ICRA08,1,120,3,21,1272.126,1279.589,main,False,5,System.Single[],False,random_start_target_20,-0.1482559,1272.5330000000001,1277.89,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA08/S001,basic,ICRA08,1,121,3,22,1281.61,1291.245,main,False,5,System.Single[],False,random_start_target_21,0.04130206,1282.078,1290.155,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA08/S001,basic,ICRA08,1,122,3,23,1293.328,1297.089,main,False,5,System.Single[],False,random_start_target_22,-0.04866275,1294.222,1296.0639999999999,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA08/S001,basic,ICRA08,1,123,3,24,1299.55,1306.211,main,False,5,System.Single[],False,random_start_target_23,0.2723802,1299.867,1305.356,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA08/S001,basic,ICRA08,1,124,3,25,1308.4080000000001,1316.233,main,False,5,System.Single[],False,random_start_target_24,0.21513720000000003,1308.711,1315.4560000000001,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA08/S001,basic,ICRA08,1,125,3,26,1318.249,1322.433,main,False,5,System.Single[],False,random_start_target_25,-0.02703279,1318.6670000000001,1321.589,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA08/S001,basic,ICRA08,1,126,3,27,1324.739,1332.3110000000001,main,False,5,System.Single[],False,random_start_target_26,0.20005150000000002,1325.1329999999998,1331.5220000000002,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA08/S001,basic,ICRA08,1,127,3,28,1334.1670000000001,1343.844,main,False,5,System.Single[],False,random_start_target_27,0.1573822,1334.656,1342.991,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA08/S001,basic,ICRA08,1,128,3,29,1346.264,1353.656,main,False,5,System.Single[],False,random_start_target_28,0.300442,1346.611,1352.888,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA08/S001,basic,ICRA08,1,129,3,30,1364.908,1372.3220000000001,main,False,5,System.Single[],False,random_start_target_29,-0.2195529,1365.289,1369.879,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
