directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA22/S001,basic,ICRA22,1,83,2,74,728.4814,732.4111,main,False,5,System.Single[],False,,0.0,729.0222,731.4333,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA22/S001,basic,ICRA22,1,84,2,75,733.9438,741.6223,main,False,5,System.Single[],False,,0.0,734.5556,740.7,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA22/S001,basic,ICRA22,1,85,2,76,743.4392,749.8778,main,False,5,System.Single[],True,none_free_3,0.0,743.9,748.7778,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA22/S001,basic,ICRA22,1,86,2,77,752.3542,754.6334,main,False,5,System.Single[],True,centre_free_1,0.0,752.8445,753.6445,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA22/S001,basic,ICRA22,1,87,2,78,756.6865,763.6223,main,False,5,System.Single[],False,,0.0,757.5111,762.5778,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA22/S001,basic,ICRA22,1,88,2,79,765.6564,769.9222,main,False,5,System.Single[],False,,0.0,766.2,768.7111,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA22/S001,basic,ICRA22,1,89,2,80,772.08,781.9111,main,False,5,System.Single[],False,,0.0,772.8667,779.7222,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA22/S001,basic,ICRA22,1,90,2,81,783.5074,788.4111,main,False,5,System.Single[],False,,0.0,784.0,787.2556,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA22/S001,basic,ICRA22,1,91,2,82,789.9961,795.3334,main,False,5,System.Single[],False,,0.0,791.4333,,ArmInteraction,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA22/S001,basic,ICRA22,1,92,2,83,797.3142,802.2111,main,False,5,System.Single[],False,,0.0,798.0,801.168,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA22/S001,basic,ICRA22,1,93,2,84,803.8264,811.2111,main,False,5,System.Single[],False,,0.0,804.4222,810.2111,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA22/S001,basic,ICRA22,1,94,2,85,815.2087,819.6889,main,False,5,System.Single[],True,right_free_second_row_1,0.0,815.9222,,KnockedOverObstacle,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA22/S001,basic,ICRA22,1,95,2,86,821.3307,828.7778,main,False,5,System.Single[],False,,0.0,822.0111,827.8,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA22/S001,basic,ICRA22,1,96,2,87,830.7585,839.1889,main,False,5,System.Single[],True,left_free_first_row_1,0.0,831.5445,838.2667,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA22/S001,basic,ICRA22,1,97,2,88,840.9796,845.5333,main,False,5,System.Single[],False,,0.0,841.8,,KnockedOverObstacle,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA22/S001,basic,ICRA22,1,98,2,89,847.0899,849.6,main,False,5,System.Single[],False,,0.0,847.7778,848.5556,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA22/S001,basic,ICRA22,1,99,2,90,851.0213,856.0556,main,False,5,System.Single[],False,,0.0,851.8,854.9889,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA22/S001,basic,ICRA22,1,100,3,1,868.4591,875.7778,main,False,5,System.Single[],False,random_start_target_0,0.1656309,869.6445,874.9111,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA22/S001,basic,ICRA22,1,101,3,2,878.3115,885.3334,main,False,5,System.Single[],False,random_start_target_1,-0.23734439999999998,879.2667,,HitBoundary,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA22/S001,basic,ICRA22,1,102,3,3,887.6722,897.9889,main,False,5,System.Single[],False,random_start_target_2,-0.1647264,888.4556,897.0556,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA22/S001,basic,ICRA22,1,103,3,4,900.2844,909.2,main,False,5,System.Single[],False,random_start_target_3,0.29294359999999997,900.7556,908.0139,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA22/S001,basic,ICRA22,1,104,3,5,910.9742,916.7444,main,False,5,System.Single[],False,random_start_target_4,0.02923667,911.9667,915.7327,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA22/S001,basic,ICRA22,1,105,3,6,918.8491,925.9556,main,False,5,System.Single[],False,random_start_target_5,-0.13900739999999998,919.7556,924.7444,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA22/S001,basic,ICRA22,1,106,3,7,928.0423,930.8112,main,False,5,System.Single[],False,random_start_target_6,0.19147820000000002,928.7222,929.9445,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA22/S001,basic,ICRA22,1,107,3,8,932.3876,941.8667,main,False,5,System.Single[],False,random_start_target_7,0.04207015,933.6556,940.8994,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA22/S001,basic,ICRA22,1,108,3,9,944.3514,953.5222,main,False,5,System.Single[],False,random_start_target_8,0.2669993,944.5667,952.3223,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA22/S001,basic,ICRA22,1,109,3,10,955.9352,964.6778,main,False,5,System.Single[],False,random_start_target_9,-0.2921837,956.3778,963.5889,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA22/S001,basic,ICRA22,1,110,3,11,966.8039,973.4445,main,False,5,System.Single[],False,random_start_target_10,-0.11344080000000001,967.2889,972.0988,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA22/S001,basic,ICRA22,1,111,3,12,977.6736,980.2,main,False,5,System.Single[],False,random_start_target_11,-0.184928,978.1889,979.2222,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA22/S001,basic,ICRA22,1,112,3,13,984.0512,989.1778,main,False,5,System.Single[],False,random_start_target_12,-0.1203195,984.9333,988.1223,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA22/S001,basic,ICRA22,1,113,3,14,991.8593,996.4445,main,False,5,System.Single[],False,random_start_target_13,-0.28904250000000004,992.3556,995.5445,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA22/S001,basic,ICRA22,1,114,3,15,1000.863,1005.1669999999999,main,False,5,System.Single[],False,random_start_target_14,0.1146438,1001.3439999999999,1004.122,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA22/S001,basic,ICRA22,1,115,3,16,1007.0060000000001,1017.4,main,False,5,System.Single[],False,random_start_target_15,0.01502386,1007.9889999999999,1015.676,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA22/S001,basic,ICRA22,1,116,3,17,1025.1580000000001,1028.578,main,False,5,System.Single[],False,random_start_target_16,0.2502953,1025.256,,KnockedOverObstacle,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA22/S001,basic,ICRA22,1,117,3,18,1032.643,1037.978,main,False,5,System.Single[],False,random_start_target_17,0.287723,1032.656,1037.0,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA22/S001,basic,ICRA22,1,118,3,19,1040.127,1046.078,main,False,5,System.Single[],False,random_start_target_18,-0.03617156,1041.9560000000001,1044.5,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA22/S001,basic,ICRA22,1,119,3,20,1048.226,1050.444,main,False,5,System.Single[],False,random_start_target_19,-0.06521412,1048.6889999999999,,KnockedOverObstacle,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA22/S001,basic,ICRA22,1,120,3,21,1052.537,1055.4669999999999,main,False,5,System.Single[],False,random_start_target_20,0.06601053,1053.211,1054.122,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA22/S001,basic,ICRA22,1,121,3,22,1057.642,1061.433,main,False,5,System.Single[],False,random_start_target_21,-0.1194435,1058.222,1059.809,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA22/S001,basic,ICRA22,1,122,3,23,1063.507,1072.089,main,False,5,System.Single[],False,random_start_target_22,-0.06058428,1064.578,1070.922,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA22/S001,basic,ICRA22,1,123,3,24,1074.309,1079.233,main,False,5,System.Single[],False,random_start_target_23,-0.1914638,1074.822,1078.211,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA22/S001,basic,ICRA22,1,124,3,25,1084.943,1093.567,main,False,5,System.Single[],False,random_start_target_24,0.2795978,1085.267,1092.633,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA22/S001,basic,ICRA22,1,125,3,26,1095.086,1100.5,main,False,5,System.Single[],False,random_start_target_25,0.09136654,1095.2,1099.556,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA22/S001,basic,ICRA22,1,126,3,27,1102.726,1111.844,main,False,5,System.Single[],False,random_start_target_26,-0.126575,1103.333,1110.524,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA22/S001,basic,ICRA22,1,127,3,28,1114.612,1122.056,main,False,5,System.Single[],False,random_start_target_27,0.28277820000000004,1114.6889999999999,1121.067,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA22/S001,basic,ICRA22,1,128,3,29,1124.252,1128.611,main,False,5,System.Single[],False,random_start_target_28,-0.08088156,1124.633,1127.589,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA22/S001,basic,ICRA22,1,129,3,30,1130.8310000000001,1134.8110000000001,main,False,5,System.Single[],False,random_start_target_29,-0.1496667,1131.378,1133.767,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
