directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA15/S001,basic,ICRA15,1,83,2,74,683.7446,685.2,main,False,5,System.Single[],True,left_free_5,0.0,684.3334,,ArmInteraction,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA15/S001,basic,ICRA15,1,84,2,75,687.33,692.8,main,False,5,System.Single[],False,,0.0,687.8778,691.4333,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA15/S001,basic,ICRA15,1,85,2,76,695.9985,699.7222,main,False,5,System.Single[],False,,0.0,696.4889,698.4447,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA15/S001,basic,ICRA15,1,86,2,77,701.6617,705.3112,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,702.0889,704.1304,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA15/S001,basic,ICRA15,1,87,2,78,707.437,713.7111,main,False,5,System.Single[],True,none_free_1,0.0,707.8223,711.4222,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA15/S001,basic,ICRA15,1,88,2,79,715.5801,719.5333,main,False,5,System.Single[],True,centre_free_3,0.0,716.0444,718.3223,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA15/S001,basic,ICRA15,1,89,2,80,721.7128,725.7556,main,False,5,System.Single[],False,,0.0,722.1445,724.1556,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA15/S001,basic,ICRA15,1,90,2,81,727.6672,731.3445,main,False,5,System.Single[],False,,0.0,728.1556,730.0667,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA15/S001,basic,ICRA15,1,91,2,82,733.33,734.4111,main,False,5,System.Single[],False,,0.0,733.8112,,ArmInteraction,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA15/S001,basic,ICRA15,1,92,2,83,736.413,740.7556,main,False,5,System.Single[],False,,0.0,736.9111,739.5111,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA15/S001,basic,ICRA15,1,93,2,84,742.5010000000001,746.7111,main,False,5,System.Single[],False,,0.0,742.9667,745.3556,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA15/S001,basic,ICRA15,1,94,2,85,748.6452,752.5,main,False,5,System.Single[],False,,0.0,749.0778,751.1111,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA15/S001,basic,ICRA15,1,95,2,86,754.5765,758.4333,main,False,5,System.Single[],False,,0.0,754.9222,757.2333,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA15/S001,basic,ICRA15,1,96,2,87,760.3625,764.7778,main,False,5,System.Single[],False,,0.0,760.6445,763.6889,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA15/S001,basic,ICRA15,1,97,2,88,766.7633,769.6778,main,False,5,System.Single[],False,,0.0,767.0556,,HitBoundary,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA15/S001,basic,ICRA15,1,98,2,89,771.4661,774.9778,main,False,5,System.Single[],False,,0.0,771.9111,773.8334,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA15/S001,basic,ICRA15,1,99,2,90,776.8839,781.8778,main,False,5,System.Single[],False,,0.0,777.3,780.5,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA15/S001,basic,ICRA15,1,100,3,1,795.5718,800.1111,main,False,5,System.Single[],False,random_start_target_0,-0.03726372,796.0333,798.8334,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA15/S001,basic,ICRA15,1,101,3,2,818.6725,823.9445,main,False,5,System.Single[],False,random_start_target_1,0.3011756,819.2333,822.9509,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA15/S001,basic,ICRA15,1,102,3,3,827.1508,831.7333,main,False,5,System.Single[],False,random_start_target_2,-0.2153266,827.7333,830.5245,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA15/S001,basic,ICRA15,1,103,3,4,834.2443,840.8556,main,False,5,System.Single[],False,random_start_target_3,-0.28986799999999996,835.0222,839.8778,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA15/S001,basic,ICRA15,1,104,3,5,843.2256,846.5333,main,False,5,System.Single[],False,random_start_target_4,-0.2832461,843.6,845.4222,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA15/S001,basic,ICRA15,1,105,3,6,848.7991,854.4778,main,False,5,System.Single[],False,random_start_target_5,-0.218439,849.2111,853.2786,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA15/S001,basic,ICRA15,1,106,3,7,856.5292,860.4889,main,False,5,System.Single[],False,random_start_target_6,-0.10504169999999999,856.9333,859.8694,HitBoundary,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA15/S001,basic,ICRA15,1,107,3,8,863.2545,867.6778,main,False,5,System.Single[],False,random_start_target_7,-0.29840559999999994,863.7889,866.6833,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA15/S001,basic,ICRA15,1,108,3,9,870.7611,875.5,main,False,5,System.Single[],False,random_start_target_8,0.20294790000000001,871.3445,874.5695,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA15/S001,basic,ICRA15,1,109,3,10,877.6749,881.2667,main,False,5,System.Single[],False,random_start_target_9,-0.21531079999999997,878.1223,880.2330000000001,HitBoundary,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA15/S001,basic,ICRA15,1,110,3,11,883.6848,888.6667,main,False,5,System.Single[],False,random_start_target_10,-0.1956405,884.3112,887.572,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA15/S001,basic,ICRA15,1,111,3,12,891.7051,894.3112,main,False,5,System.Single[],False,random_start_target_11,-0.1126095,892.2111,893.2801,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA15/S001,basic,ICRA15,1,112,3,13,897.3687,902.5111,main,False,5,System.Single[],False,random_start_target_12,0.1562931,898.6445,901.2225,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA15/S001,basic,ICRA15,1,113,3,14,904.8191,909.4,main,False,5,System.Single[],False,random_start_target_13,-0.0893432,905.3334,908.2709,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA15/S001,basic,ICRA15,1,114,3,15,910.8513,914.9889,main,False,5,System.Single[],False,random_start_target_14,0.07611096,910.8667,912.862,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA15/S001,basic,ICRA15,1,115,3,16,917.0731,921.5667,main,False,5,System.Single[],False,random_start_target_15,-0.04626736,918.0333,920.0446,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA15/S001,basic,ICRA15,1,116,3,17,923.6082,929.2222,main,False,5,System.Single[],False,random_start_target_16,-0.05311888,924.0667,928.2556,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA15/S001,basic,ICRA15,1,117,3,18,931.2039,935.2222,main,False,5,System.Single[],False,random_start_target_17,-0.05798919999999999,931.6334,934.1889,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA15/S001,basic,ICRA15,1,118,3,19,938.1519999999999,943.5889,main,False,5,System.Single[],False,random_start_target_18,0.23810170000000003,938.7889,942.5307,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA15/S001,basic,ICRA15,1,119,3,20,945.681,951.5556,main,False,5,System.Single[],False,random_start_target_19,-0.1776895,946.2222,951.0778,HitBoundary,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA15/S001,basic,ICRA15,1,120,3,21,953.6678,956.3667,main,False,5,System.Single[],False,random_start_target_20,0.03524962,954.0889,,ArmInteraction,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA15/S001,basic,ICRA15,1,121,3,22,958.069,961.1223,main,False,5,System.Single[],False,random_start_target_21,0.07425025,959.0667,,ArmInteraction,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA15/S001,basic,ICRA15,1,122,3,23,964.4252,966.7222,main,False,5,System.Single[],False,random_start_target_22,-0.14869010000000002,964.8667,,WrongObject,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA15/S001,basic,ICRA15,1,123,3,24,969.3961,975.3556,main,False,5,System.Single[],False,random_start_target_23,-0.255248,969.9333,973.9873,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA15/S001,basic,ICRA15,1,124,3,25,978.5443,983.0334,main,False,5,System.Single[],False,random_start_target_24,0.21086220000000003,979.2556,981.9067,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA15/S001,basic,ICRA15,1,125,3,26,985.5147,987.3112,main,False,5,System.Single[],False,random_start_target_25,-0.1789585,986.0111,,ArmInteraction,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA15/S001,basic,ICRA15,1,126,3,27,989.4137,994.2111,main,False,5,System.Single[],False,random_start_target_26,0.10740710000000002,990.0222,993.2889,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA15/S001,basic,ICRA15,1,127,3,28,996.4285,1001.2439999999999,main,False,5,System.Single[],False,random_start_target_27,-0.224127,996.8556,999.9247,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA15/S001,basic,ICRA15,1,128,3,29,1003.466,1008.933,main,False,5,System.Single[],False,random_start_target_28,-0.07535443,1003.944,1007.688,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA15/S001,basic,ICRA15,1,129,3,30,1012.1010000000001,1014.567,main,False,5,System.Single[],False,random_start_target_29,0.19361910000000002,1012.6669999999999,1013.653,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
