directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA17/S001,basic,ICRA17,1,83,2,74,1061.507,1068.245,main,False,5,System.Single[],False,,0.0,1062.089,1067.0330000000001,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA17/S001,basic,ICRA17,1,84,2,75,1072.4769999999999,1084.5439999999999,main,False,5,System.Single[],True,none_free_2,0.0,1072.944,1079.615,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA17/S001,basic,ICRA17,1,85,2,76,1086.942,1093.344,main,False,5,System.Single[],False,,0.0,1087.522,,ArmInteraction,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA17/S001,basic,ICRA17,1,86,2,77,1095.935,1098.656,main,False,5,System.Single[],True,left_free_first_row_1,0.0,1096.489,,KnockedOverObstacle,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA17/S001,basic,ICRA17,1,87,2,78,1100.5819999999999,1115.1889999999999,main,False,5,System.Single[],False,,0.0,1101.133,1108.767,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA17/S001,basic,ICRA17,1,88,2,79,1119.1580000000001,1135.333,main,False,5,System.Single[],False,,0.0,1119.989,1131.367,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA17/S001,basic,ICRA17,1,89,2,80,1137.835,1148.789,main,False,5,System.Single[],True,left_free_3,0.0,1138.511,1147.5430000000001,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA17/S001,basic,ICRA17,1,90,2,81,1152.514,1155.2,main,False,5,System.Single[],True,centre_free_2,0.0,1153.056,1154.234,ArmInteraction,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA17/S001,basic,ICRA17,1,91,2,82,1158.266,1168.222,main,False,5,System.Single[],True,centre_free_4,0.0,1158.611,1163.025,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA17/S001,basic,ICRA17,1,92,2,83,1173.111,1183.622,main,False,5,System.Single[],False,,0.0,1173.656,1181.6,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA17/S001,basic,ICRA17,1,93,2,84,1187.734,1194.256,main,False,5,System.Single[],False,,0.0,1188.256,,ArmInteraction,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA17/S001,basic,ICRA17,1,94,2,85,1196.435,1199.789,main,False,5,System.Single[],True,right_free_3,0.0,1196.989,,ArmInteraction,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA17/S001,basic,ICRA17,1,95,2,86,1203.329,1214.622,main,False,5,System.Single[],False,,0.0,1203.722,1213.1,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA17/S001,basic,ICRA17,1,96,2,87,1216.9,1219.511,main,False,5,System.Single[],True,left_free_5,0.0,1217.344,,KnockedOverObstacle,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA17/S001,basic,ICRA17,1,97,2,88,1221.458,1232.833,main,False,5,System.Single[],True,centre_free_3,0.0,1222.067,1231.667,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA17/S001,basic,ICRA17,1,98,2,89,1236.605,1239.067,main,False,5,System.Single[],True,left_free_1,0.0,1237.145,,KnockedOverObstacle,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA17/S001,basic,ICRA17,1,99,2,90,1240.95,1250.0330000000001,main,False,5,System.Single[],False,,0.0,1241.444,1248.8110000000001,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA17/S001,basic,ICRA17,1,100,3,1,1266.307,1275.489,main,False,5,System.Single[],False,random_start_target_0,0.09275239,1266.556,1274.428,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA17/S001,basic,ICRA17,1,101,3,2,1279.522,1285.0,main,False,5,System.Single[],False,random_start_target_1,0.15333029999999997,1279.645,,ArmInteraction,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA17/S001,basic,ICRA17,1,102,3,3,1287.665,1293.489,main,False,5,System.Single[],False,random_start_target_2,-0.07616521,1288.022,1292.513,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA17/S001,basic,ICRA17,1,103,3,4,1298.165,1308.667,main,False,5,System.Single[],False,random_start_target_3,0.2752365,1298.556,1307.656,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA17/S001,basic,ICRA17,1,104,3,5,1314.273,1320.4,main,False,5,System.Single[],False,random_start_target_4,-0.18718579999999999,1314.6,,ArmInteraction,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA17/S001,basic,ICRA17,1,105,3,6,1323.656,1329.9560000000001,main,False,5,System.Single[],False,random_start_target_5,0.07899822,1324.111,1329.04,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA17/S001,basic,ICRA17,1,106,3,7,1333.129,1336.3670000000002,main,False,5,System.Single[],False,random_start_target_6,-0.2460677,1333.3110000000001,,KnockedOverObstacle,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA17/S001,basic,ICRA17,1,107,3,8,1338.8929999999998,1346.5439999999999,main,False,5,System.Single[],False,random_start_target_7,0.1733443,1338.911,1345.4720000000002,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA17/S001,basic,ICRA17,1,108,3,9,1348.98,1356.733,main,False,5,System.Single[],False,random_start_target_8,-0.12181769999999999,1349.0439999999999,1354.576,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA17/S001,basic,ICRA17,1,109,3,10,1363.1660000000002,1367.444,main,False,5,System.Single[],False,random_start_target_9,0.1877915,1363.6329999999998,,ArmInteraction,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA17/S001,basic,ICRA17,1,110,3,11,1370.014,1372.5220000000002,main,False,5,System.Single[],False,random_start_target_10,-0.16796960000000002,1370.411,,KnockedOverObstacle,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA17/S001,basic,ICRA17,1,111,3,12,1375.6879999999999,1378.922,main,False,5,System.Single[],False,random_start_target_11,0.2631751,1376.111,,KnockedOverObstacle,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA17/S001,basic,ICRA17,1,112,3,13,1382.156,1393.989,main,False,5,System.Single[],False,random_start_target_12,0.0472838,1382.378,1392.9,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA17/S001,basic,ICRA17,1,113,3,14,1400.5870000000002,1409.444,main,False,5,System.Single[],False,random_start_target_13,-0.11943959999999999,1400.711,,KnockedOverObstacle,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA17/S001,basic,ICRA17,1,114,3,15,1411.925,1414.211,main,False,5,System.Single[],False,random_start_target_14,-0.1533941,1412.4,,KnockedOverObstacle,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA17/S001,basic,ICRA17,1,115,3,16,1416.7060000000001,1429.9560000000001,main,False,5,System.Single[],False,random_start_target_15,0.1416307,1416.7779999999998,1425.744,ArmInteraction,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA17/S001,basic,ICRA17,1,116,3,17,1434.0539999999999,1446.8220000000001,main,False,5,System.Single[],False,random_start_target_16,0.14359760000000002,1434.7220000000002,1445.3220000000001,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA17/S001,basic,ICRA17,1,117,3,18,1449.4360000000001,1452.1329999999998,main,False,5,System.Single[],False,random_start_target_17,0.2767929,1450.0220000000002,,KnockedOverObstacle,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA17/S001,basic,ICRA17,1,118,3,19,1454.764,1461.4779999999998,main,False,5,System.Single[],False,random_start_target_18,-0.17053139999999997,1455.1779999999999,1458.467,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA17/S001,basic,ICRA17,1,119,3,20,1464.639,1470.211,main,False,5,System.Single[],False,random_start_target_19,-0.2146728,1465.0,,HitBoundary,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA17/S001,basic,ICRA17,1,120,3,21,1473.944,1475.156,main,False,5,System.Single[],False,random_start_target_20,-0.1443914,1474.233,,ArmInteraction,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA17/S001,basic,ICRA17,1,121,3,22,1477.965,1480.511,main,False,5,System.Single[],False,random_start_target_21,0.23460570000000003,1478.6,,ArmInteraction,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA17/S001,basic,ICRA17,1,122,3,23,1484.0639999999999,1487.9779999999998,main,False,5,System.Single[],False,random_start_target_22,0.22677039999999998,1484.844,,ArmInteraction,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA17/S001,basic,ICRA17,1,123,3,24,1493.135,1496.567,main,False,5,System.Single[],False,random_start_target_23,-0.305792,1493.378,,KnockedOverObstacle,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA17/S001,basic,ICRA17,1,124,3,25,1499.223,1505.8329999999999,main,False,5,System.Single[],False,random_start_target_24,-0.1271806,1499.656,1504.719,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA17/S001,basic,ICRA17,1,125,3,26,1509.656,1511.611,main,False,5,System.Single[],False,random_start_target_25,-0.18086129999999997,1509.844,,ArmInteraction,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA17/S001,basic,ICRA17,1,126,3,27,1515.6879999999999,1524.6329999999998,main,False,5,System.Single[],False,random_start_target_26,0.2929172,1516.2779999999998,1522.859,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA17/S001,basic,ICRA17,1,127,3,28,1528.043,1536.711,main,False,5,System.Single[],False,random_start_target_27,-0.06976566,1528.389,1535.3670000000002,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA17/S001,basic,ICRA17,1,128,3,29,1541.961,1553.611,main,False,5,System.Single[],False,random_start_target_28,-0.2918487,1541.989,1552.6070000000002,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA17/S001,basic,ICRA17,1,129,3,30,1556.382,1560.4,main,False,5,System.Single[],False,random_start_target_29,0.2739123,1556.844,,ArmInteraction,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
