directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA02/S001,basic,ICRA02,1,83,2,74,753.5804,760.6556,main,False,5,System.Single[],True,left_free_second_row_2,0.0,753.9222,759.8257,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA02/S001,basic,ICRA02,1,84,2,75,762.7513,766.7889,main,False,5,System.Single[],False,,0.0,763.1223,765.8466,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA02/S001,basic,ICRA02,1,85,2,76,768.9514,774.7111,main,False,5,System.Single[],True,right_free_second_row_1,0.0,769.4778,773.8437,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA02/S001,basic,ICRA02,1,86,2,77,776.7479,783.7111,main,False,5,System.Single[],False,,0.0,777.3334,782.8806,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA02/S001,basic,ICRA02,1,87,2,78,786.4664,791.5667,main,False,5,System.Single[],False,,0.0,786.9333,790.6778,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA02/S001,basic,ICRA02,1,88,2,79,793.8388,796.2111,main,False,5,System.Single[],True,left_free_5,0.0,794.3334,,HitBoundary,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA02/S001,basic,ICRA02,1,89,2,80,798.173,807.3112,main,False,5,System.Single[],False,,0.0,798.6334,806.4169999999999,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA02/S001,basic,ICRA02,1,90,2,81,809.2878,818.1111,main,False,5,System.Single[],False,,0.0,809.7556,817.0846,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA02/S001,basic,ICRA02,1,91,2,82,820.3242,824.8445,main,False,5,System.Single[],True,right_free_5,0.0,820.7556,823.9214,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA02/S001,basic,ICRA02,1,92,2,83,826.7695,834.1334,main,False,5,System.Single[],False,,0.0,827.1889,832.7679,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA02/S001,basic,ICRA02,1,93,2,84,836.1648,843.3667,main,False,5,System.Single[],False,,0.0,836.6667,842.6203,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA02/S001,basic,ICRA02,1,94,2,85,845.347,850.7111,main,False,5,System.Single[],False,,0.0,845.8334,849.9371,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA02/S001,basic,ICRA02,1,95,2,86,852.8078,856.6,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,853.2778,855.7233,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA02/S001,basic,ICRA02,1,96,2,87,858.5607,863.8445,main,False,5,System.Single[],False,,0.0,859.1111,862.9739999999999,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA02/S001,basic,ICRA02,1,97,2,88,865.7996,867.4,main,False,5,System.Single[],False,,0.0,866.2111,,HitBoundary,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA02/S001,basic,ICRA02,1,98,2,89,869.4742,876.7889,main,False,5,System.Single[],False,,0.0,869.8889,875.9866,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA02/S001,basic,ICRA02,1,99,2,90,878.8574,889.3,main,False,5,System.Single[],True,right_free_3,0.0,879.2111,888.5199,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA02/S001,basic,ICRA02,1,100,3,1,901.6227,913.0445,main,False,5,System.Single[],False,random_start_target_0,-0.03548029,902.6889,912.0784,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA02/S001,basic,ICRA02,1,101,3,2,915.2173,922.4,main,False,5,System.Single[],False,random_start_target_1,-0.20792489999999997,915.6334,921.5512,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA02/S001,basic,ICRA02,1,102,3,3,925.4606,930.7778,main,False,5,System.Single[],False,random_start_target_2,0.30510859999999995,925.7556,929.9736,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA02/S001,basic,ICRA02,1,103,3,4,933.0231,934.4778,main,False,5,System.Single[],False,random_start_target_3,-0.1160867,933.5778,,HitBoundary,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA02/S001,basic,ICRA02,1,104,3,5,936.5865,943.7222,main,False,5,System.Single[],False,random_start_target_4,0.1733607,936.8889,942.7748,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA02/S001,basic,ICRA02,1,105,3,6,945.7796,947.5334,main,False,5,System.Single[],False,random_start_target_5,-0.02635139,946.1667,,ArmInteraction,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA02/S001,basic,ICRA02,1,106,3,7,949.913,959.4445,main,False,5,System.Single[],False,random_start_target_6,0.152874,950.3445,958.4583,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA02/S001,basic,ICRA02,1,107,3,8,961.8767,972.3334,main,False,5,System.Single[],False,random_start_target_7,0.22054870000000001,962.1778,971.3445,ArmInteraction,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA02/S001,basic,ICRA02,1,108,3,9,974.8011,982.1667,main,False,5,System.Single[],False,random_start_target_8,-0.2707487,975.1445,,HitBoundary,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA02/S001,basic,ICRA02,1,109,3,10,984.4742,993.3889,main,False,5,System.Single[],False,random_start_target_9,0.29869850000000003,984.8112,991.5788,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA02/S001,basic,ICRA02,1,110,3,11,995.6447,999.4667,main,False,5,System.Single[],False,random_start_target_10,0.01530331,996.0889,,HitBoundary,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA02/S001,basic,ICRA02,1,111,3,12,1001.565,1012.222,main,False,5,System.Single[],False,random_start_target_11,0.07432473,1001.9889999999999,1010.7919999999999,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA02/S001,basic,ICRA02,1,112,3,13,1014.4780000000001,1017.7330000000001,main,False,5,System.Single[],False,random_start_target_12,0.133303,1014.8560000000001,1016.534,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA02/S001,basic,ICRA02,1,113,3,14,1019.7389999999999,1026.6,main,False,5,System.Single[],False,random_start_target_13,0.07420781,1020.211,1025.504,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA02/S001,basic,ICRA02,1,114,3,15,1028.62,1040.978,main,False,5,System.Single[],False,random_start_target_14,0.02843365,1029.0,1039.4,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA02/S001,basic,ICRA02,1,115,3,16,1042.7730000000001,1046.711,main,False,5,System.Single[],False,random_start_target_15,0.01650456,1043.233,1045.644,ArmInteraction,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA02/S001,basic,ICRA02,1,116,3,17,1048.984,1057.056,main,False,5,System.Single[],False,random_start_target_16,0.161202,1049.4560000000001,1055.2060000000001,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA02/S001,basic,ICRA02,1,117,3,18,1059.328,1064.178,main,False,5,System.Single[],False,random_start_target_17,-0.03501958,1059.656,1062.8139999999999,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA02/S001,basic,ICRA02,1,118,3,19,1066.41,1074.111,main,False,5,System.Single[],False,random_start_target_18,0.1037411,1066.767,1073.045,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA02/S001,basic,ICRA02,1,119,3,20,1076.173,1080.378,main,False,5,System.Single[],False,random_start_target_19,-0.07780948,1076.711,,ArmInteraction,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA02/S001,basic,ICRA02,1,120,3,21,1083.344,1090.9,main,False,5,System.Single[],False,random_start_target_20,0.300985,1083.678,1089.1860000000001,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA02/S001,basic,ICRA02,1,121,3,22,1094.816,1099.578,main,False,5,System.Single[],False,random_start_target_21,0.30013449999999997,1095.145,1098.29,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA02/S001,basic,ICRA02,1,122,3,23,1101.775,1108.433,main,False,5,System.Single[],False,random_start_target_22,-0.23943089999999997,1102.111,1107.2830000000001,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA02/S001,basic,ICRA02,1,123,3,24,1110.712,1116.1889999999999,main,False,5,System.Single[],False,random_start_target_23,0.1443901,1111.1,1114.9569999999999,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA02/S001,basic,ICRA02,1,124,3,25,1118.587,1126.656,main,False,5,System.Single[],False,random_start_target_24,0.13227479999999997,1119.0,1125.547,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA02/S001,basic,ICRA02,1,125,3,26,1128.83,1132.978,main,False,5,System.Single[],False,random_start_target_25,0.04984713,1129.211,,HitBoundary,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA02/S001,basic,ICRA02,1,126,3,27,1135.366,1143.211,main,False,5,System.Single[],False,random_start_target_26,0.143441,1135.6889999999999,1141.286,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA02/S001,basic,ICRA02,1,127,3,28,1145.351,1155.022,main,False,5,System.Single[],False,random_start_target_27,-0.1070999,1145.9669999999999,1153.6960000000001,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA02/S001,basic,ICRA02,1,128,3,29,1157.628,1167.433,main,False,5,System.Single[],False,random_start_target_28,0.297624,1157.944,1166.1960000000001,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA02/S001,basic,ICRA02,1,129,3,30,1169.4460000000001,1173.933,main,False,5,System.Single[],False,random_start_target_29,-0.1331201,1170.056,1172.8310000000001,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
