directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA23/S001,basic,ICRA23,1,83,2,74,826.2009,831.4889,main,False,5,System.Single[],True,left_free_second_row_1,0.0,826.6111,830.3334,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA23/S001,basic,ICRA23,1,84,2,75,833.2379,836.5333,main,False,5,System.Single[],False,,0.0,833.7,835.0923,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA23/S001,basic,ICRA23,1,85,2,76,838.3653,843.1778,main,False,5,System.Single[],True,left_free_1,0.0,838.8445,842.2222,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA23/S001,basic,ICRA23,1,86,2,77,844.9109,850.1111,main,False,5,System.Single[],False,,0.0,845.3223,848.9667,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA23/S001,basic,ICRA23,1,87,2,78,851.6356,857.1223,main,False,5,System.Single[],True,right_free_3,0.0,852.0222,855.8358,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA23/S001,basic,ICRA23,1,88,2,79,858.9746,862.6111,main,False,5,System.Single[],False,,0.0,859.3889,861.7222,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA23/S001,basic,ICRA23,1,89,2,80,864.3365,869.7,main,False,5,System.Single[],True,left_free_3,0.0,864.5111,868.6556,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA23/S001,basic,ICRA23,1,90,2,81,871.5306,876.2778,main,False,5,System.Single[],False,,0.0,871.9778,874.2778,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA23/S001,basic,ICRA23,1,91,2,82,878.0653,881.2667,main,False,5,System.Single[],False,,0.0,878.5,880.2667,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA23/S001,basic,ICRA23,1,92,2,83,882.9466,887.7,main,False,5,System.Single[],True,none_free_1,0.0,883.3778,886.8,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA23/S001,basic,ICRA23,1,93,2,84,889.4927,895.2111,main,False,5,System.Single[],False,,0.0,889.8667,894.3,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA23/S001,basic,ICRA23,1,94,2,85,896.9656,901.9445,main,False,5,System.Single[],False,,0.0,897.3778,900.9778,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA23/S001,basic,ICRA23,1,95,2,86,903.6789,908.9111,main,False,5,System.Single[],True,none_free_3,0.0,904.1111,907.8889,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA23/S001,basic,ICRA23,1,96,2,87,910.828,912.8,main,False,5,System.Single[],True,centre_free_1,0.0,911.1889,911.8778,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA23/S001,basic,ICRA23,1,97,2,88,914.5812,919.7667,main,False,5,System.Single[],False,,0.0,914.9445,918.5222,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA23/S001,basic,ICRA23,1,98,2,89,921.5405,927.7889,main,False,5,System.Single[],False,,0.0,921.9889,926.7778,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA23/S001,basic,ICRA23,1,99,2,90,929.7961,936.8334,main,False,5,System.Single[],True,left_free_first_row_2,0.0,930.2111,935.8556,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA23/S001,basic,ICRA23,1,100,3,1,948.9081,955.7444,main,False,5,System.Single[],False,random_start_target_0,-0.06805069999999999,949.4667,953.1198,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA23/S001,basic,ICRA23,1,101,3,2,958.1127,963.1223,main,False,5,System.Single[],False,random_start_target_1,0.2857111,958.4667,961.5424,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA23/S001,basic,ICRA23,1,102,3,3,965.4072,968.8223,main,False,5,System.Single[],False,random_start_target_2,-0.27002990000000004,965.7556,,ArmInteraction,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA23/S001,basic,ICRA23,1,103,3,4,971.1039,974.7,main,False,5,System.Single[],False,random_start_target_3,-0.1973775,971.4222,973.6667,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA23/S001,basic,ICRA23,1,104,3,5,976.6445,980.9111,main,False,5,System.Single[],False,random_start_target_4,0.16538350000000002,977.0111,979.8,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA23/S001,basic,ICRA23,1,105,3,6,983.1122,989.1445,main,False,5,System.Single[],False,random_start_target_5,-0.2130705,983.4222,987.9667,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA23/S001,basic,ICRA23,1,106,3,7,991.1327,994.8889,main,False,5,System.Single[],False,random_start_target_6,-0.1962111,991.4778,993.7778,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA23/S001,basic,ICRA23,1,107,3,8,996.8969999999999,1000.4780000000001,main,False,5,System.Single[],False,random_start_target_7,0.1406316,997.4889,999.0413,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA23/S001,basic,ICRA23,1,108,3,9,1002.438,1005.4780000000001,main,False,5,System.Single[],False,random_start_target_8,-0.0439865,1002.8560000000001,1004.314,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA23/S001,basic,ICRA23,1,109,3,10,1007.6669999999999,1010.7560000000001,main,False,5,System.Single[],False,random_start_target_9,0.2516252,1007.9780000000001,1009.331,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA23/S001,basic,ICRA23,1,110,3,11,1013.1289999999999,1020.944,main,False,5,System.Single[],False,random_start_target_10,-0.3038774,1013.444,1019.429,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA23/S001,basic,ICRA23,1,111,3,12,1023.003,1027.522,main,False,5,System.Single[],False,random_start_target_11,-0.23705679999999998,1023.2669999999999,1026.067,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA23/S001,basic,ICRA23,1,112,3,13,1029.695,1033.211,main,False,5,System.Single[],False,random_start_target_12,-0.25625549999999997,1029.978,1031.772,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA23/S001,basic,ICRA23,1,113,3,14,1035.537,1039.178,main,False,5,System.Single[],False,random_start_target_13,-0.2777981,1035.767,1037.715,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA23/S001,basic,ICRA23,1,114,3,15,1041.278,1045.611,main,False,5,System.Single[],False,random_start_target_14,-0.2552538,1041.589,1043.644,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA23/S001,basic,ICRA23,1,115,3,16,1047.557,1052.856,main,False,5,System.Single[],False,random_start_target_15,0.01130781,1048.067,1051.31,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA23/S001,basic,ICRA23,1,116,3,17,1054.739,1061.089,main,False,5,System.Single[],False,random_start_target_16,0.03261319,1055.767,1059.433,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA23/S001,basic,ICRA23,1,117,3,18,1064.379,1068.233,main,False,5,System.Single[],False,random_start_target_17,-0.29069829999999997,1064.822,1066.678,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA23/S001,basic,ICRA23,1,118,3,19,1070.288,1076.933,main,False,5,System.Single[],False,random_start_target_18,-0.1529424,1070.711,1075.678,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA23/S001,basic,ICRA23,1,119,3,20,1078.843,1083.444,main,False,5,System.Single[],False,random_start_target_19,-0.08830603,1079.489,1082.245,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA23/S001,basic,ICRA23,1,120,3,21,1085.188,1090.511,main,False,5,System.Single[],False,random_start_target_20,0.01293778,1085.645,1089.145,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA23/S001,basic,ICRA23,1,121,3,22,1092.2930000000001,1096.5330000000001,main,False,5,System.Single[],False,random_start_target_21,0.0331448,1092.8110000000001,1095.286,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA23/S001,basic,ICRA23,1,122,3,23,1098.9389999999999,1102.433,main,False,5,System.Single[],False,random_start_target_22,-0.2378317,1099.3,1100.972,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA23/S001,basic,ICRA23,1,123,3,24,1104.748,1113.844,main,False,5,System.Single[],False,random_start_target_23,-0.2048728,1105.145,1111.517,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA23/S001,basic,ICRA23,1,124,3,25,1116.0410000000002,1120.711,main,False,5,System.Single[],False,random_start_target_24,-0.2997376,1116.367,1119.4669999999999,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA23/S001,basic,ICRA23,1,125,3,26,1123.012,1128.0,main,False,5,System.Single[],False,random_start_target_25,0.1964329,1123.367,1126.597,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA23/S001,basic,ICRA23,1,126,3,27,1130.049,1133.389,main,False,5,System.Single[],False,random_start_target_26,-0.2025514,1130.411,1133.389,TargetObstacleCollision,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA23/S001,basic,ICRA23,1,127,3,28,1135.578,1140.833,main,False,5,System.Single[],False,random_start_target_27,-0.2496319,1135.878,1139.422,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA23/S001,basic,ICRA23,1,128,3,29,1143.029,1147.6889999999999,main,False,5,System.Single[],False,random_start_target_28,0.2683749,1143.322,1146.633,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA23/S001,basic,ICRA23,1,129,3,30,1149.731,1154.111,main,False,5,System.Single[],False,random_start_target_29,0.09298678,1150.245,1152.867,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
