directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA06/S001,basic,ICRA06,1,83,2,74,601.1487,604.7222,main,False,5,System.Single[],True,centre_free_4,0.0,602.1,603.5504,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA06/S001,basic,ICRA06,1,84,2,75,606.4777,610.8556,main,False,5,System.Single[],False,,0.0,606.7333,609.8171,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA06/S001,basic,ICRA06,1,85,2,76,612.7215,622.8111,main,False,5,System.Single[],False,,0.0,613.1889,621.8363,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA06/S001,basic,ICRA06,1,86,2,77,624.6181,630.1,main,False,5,System.Single[],False,,0.0,625.4,629.2322,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA06/S001,basic,ICRA06,1,87,2,78,631.8452,637.7111,main,False,5,System.Single[],True,right_free_second_row_2,0.0,632.5333,636.8163,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA06/S001,basic,ICRA06,1,88,2,79,639.7315,644.4222,main,False,5,System.Single[],False,,0.0,640.4445,643.4296,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA06/S001,basic,ICRA06,1,89,2,80,646.3218,652.5778,main,False,5,System.Single[],False,,0.0,647.0,651.6504,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA06/S001,basic,ICRA06,1,90,2,81,654.6664,660.5111,main,False,5,System.Single[],True,left_free_2,0.0,655.4445,659.5367,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA06/S001,basic,ICRA06,1,91,2,82,662.5641,667.2333,main,False,5,System.Single[],False,,0.0,663.3556,666.3621,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA06/S001,basic,ICRA06,1,92,2,83,669.0542,673.7778,main,False,5,System.Single[],False,,0.0,669.3,672.7962,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA06/S001,basic,ICRA06,1,93,2,84,675.7563,680.1889,main,False,5,System.Single[],False,,0.0,676.4333,679.2416,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA06/S001,basic,ICRA06,1,94,2,85,682.1011,688.9556,main,False,5,System.Single[],True,none_free_2,0.0,683.5222,687.9767,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA06/S001,basic,ICRA06,1,95,2,86,690.937,696.5667,main,False,5,System.Single[],False,,0.0,691.6,695.6404,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA06/S001,basic,ICRA06,1,96,2,87,698.5108,704.2333,main,False,5,System.Single[],True,right_free_5,0.0,698.6667,703.4257,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA06/S001,basic,ICRA06,1,97,2,88,706.1624,711.8112,main,False,5,System.Single[],False,,0.0,706.2,710.9434,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA06/S001,basic,ICRA06,1,98,2,89,713.7919,718.2778,main,False,5,System.Single[],False,,0.0,714.0,717.1432,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA06/S001,basic,ICRA06,1,99,2,90,720.0585,725.4445,main,False,5,System.Single[],True,right_free_first_row_2,0.0,720.6556,724.6048,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA06/S001,basic,ICRA06,1,100,3,1,738.4226,742.8889,main,False,5,System.Single[],False,random_start_target_0,0.14936629999999998,739.9111,741.6287,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA06/S001,basic,ICRA06,1,101,3,2,746.9904,753.2778,main,False,5,System.Single[],False,random_start_target_1,-0.2630214,747.8778,752.3524,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA06/S001,basic,ICRA06,1,102,3,3,755.9158,760.0,main,False,5,System.Single[],False,random_start_target_2,-0.2133307,756.4667,758.8872,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA06/S001,basic,ICRA06,1,103,3,4,762.2385,768.9333,main,False,5,System.Single[],False,random_start_target_3,0.1141146,764.1111,767.9127,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA06/S001,basic,ICRA06,1,104,3,5,771.1307,774.7556,main,False,5,System.Single[],False,random_start_target_4,0.2126504,771.6889,773.7451,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA06/S001,basic,ICRA06,1,105,3,6,776.6818,779.5222,main,False,5,System.Single[],False,random_start_target_5,0.09142886,777.3778,778.6364,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA06/S001,basic,ICRA06,1,106,3,7,781.6191,786.7778,main,False,5,System.Single[],False,random_start_target_6,0.14120339999999998,782.4333,785.7301,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA06/S001,basic,ICRA06,1,107,3,8,788.8464,795.1445,main,False,5,System.Single[],False,random_start_target_7,-0.04544976,789.9222,794.2417,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA06/S001,basic,ICRA06,1,108,3,9,798.0173,804.8778,main,False,5,System.Single[],False,random_start_target_8,0.29982159999999997,798.9,803.8928,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA06/S001,basic,ICRA06,1,109,3,10,806.9088,811.7,main,False,5,System.Single[],False,random_start_target_9,0.17099920000000002,807.7,809.6793,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA06/S001,basic,ICRA06,1,110,3,11,814.2592,821.3445,main,False,5,System.Single[],False,random_start_target_10,0.24333760000000001,815.1556,820.3583,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA06/S001,basic,ICRA06,1,111,3,12,823.7205,827.9222,main,False,5,System.Single[],False,random_start_target_11,-0.1285239,824.1445,826.7038,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA06/S001,basic,ICRA06,1,112,3,13,829.9879,837.9667,main,False,5,System.Single[],False,random_start_target_12,-0.07981315,830.3778,836.9017,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA06/S001,basic,ICRA06,1,113,3,14,840.0074,845.0,main,False,5,System.Single[],False,random_start_target_13,-0.08762913,840.2444,844.1067,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA06/S001,basic,ICRA06,1,114,3,15,847.3911,853.3,main,False,5,System.Single[],False,random_start_target_14,0.2575383,848.0111,852.25,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA06/S001,basic,ICRA06,1,115,3,16,855.1096,858.8667,main,False,5,System.Single[],False,random_start_target_15,0.143009,856.2444,,ArmInteraction,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA06/S001,basic,ICRA06,1,116,3,17,862.4711,867.6667,main,False,5,System.Single[],False,random_start_target_16,0.2621969,862.9222,866.4483,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA06/S001,basic,ICRA06,1,117,3,18,870.8491,877.0556,main,False,5,System.Single[],False,random_start_target_17,-0.2261016,871.5445,876.0886,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA06/S001,basic,ICRA06,1,118,3,19,878.9585,887.0889,main,False,5,System.Single[],False,random_start_target_18,-0.02137369,880.4445,885.9072,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA06/S001,basic,ICRA06,1,119,3,20,889.3919999999999,896.1111,main,False,5,System.Single[],False,random_start_target_19,-0.1265118,890.0778,895.0663,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA06/S001,basic,ICRA06,1,120,3,21,898.3075,904.9778,main,False,5,System.Single[],False,random_start_target_20,0.12372129999999999,900.2,903.5333,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA06/S001,basic,ICRA06,1,121,3,22,907.1197,911.3889,main,False,5,System.Single[],False,random_start_target_21,-0.02528101,908.0,910.4489,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA06/S001,basic,ICRA06,1,122,3,23,913.4418,920.8889,main,False,5,System.Single[],False,random_start_target_22,0.12254519999999999,914.7889,919.9766,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA06/S001,basic,ICRA06,1,123,3,24,922.8923,928.2556,main,False,5,System.Single[],False,random_start_target_23,-0.03825483,924.5111,927.2667,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA06/S001,basic,ICRA06,1,124,3,25,930.9799,934.7667,main,False,5,System.Single[],False,random_start_target_24,-0.2725215,931.5222,933.8168,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA06/S001,basic,ICRA06,1,125,3,26,936.7993,942.2333,main,False,5,System.Single[],False,random_start_target_25,0.1359828,937.9778,941.2117,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA06/S001,basic,ICRA06,1,126,3,27,944.6522,953.3,main,False,5,System.Single[],False,random_start_target_26,-0.14660050000000002,945.0445,952.3823,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA06/S001,basic,ICRA06,1,127,3,28,956.2806,960.5222,main,False,5,System.Single[],False,random_start_target_27,0.1959194,957.4,,HitBoundary,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA06/S001,basic,ICRA06,1,128,3,29,964.368,973.0556,main,False,5,System.Single[],False,random_start_target_28,0.24343330000000002,965.4889,971.942,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA06/S001,basic,ICRA06,1,129,3,30,974.8684,982.5556,main,False,5,System.Single[],False,random_start_target_29,-0.026800900000000002,974.9778,981.6152,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
