directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA16/S001,basic,ICRA16,1,83,2,74,979.1362,986.8,main,False,5,System.Single[],False,,0.0,979.8445,985.9388,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA16/S001,basic,ICRA16,1,84,2,75,988.9886,991.3778,main,False,5,System.Single[],True,centre_free_1,0.0,989.6667,990.4854,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA16/S001,basic,ICRA16,1,85,2,76,993.6352,998.4445,main,False,5,System.Single[],False,,0.0,994.2667,997.2556,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA16/S001,basic,ICRA16,1,86,2,77,1000.74,1006.056,main,False,5,System.Single[],True,right_free_2,0.0,1001.467,1004.967,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA16/S001,basic,ICRA16,1,87,2,78,1008.28,1014.456,main,False,5,System.Single[],True,none_free_2,0.0,1008.311,1013.633,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA16/S001,basic,ICRA16,1,88,2,79,1016.669,1022.0219999999999,main,False,5,System.Single[],True,right_free_second_row_2,0.0,1017.1560000000001,1020.922,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA16/S001,basic,ICRA16,1,89,2,80,1024.388,1029.6,main,False,5,System.Single[],False,,0.0,1024.389,1028.777,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA16/S001,basic,ICRA16,1,90,2,81,1031.838,1038.022,main,False,5,System.Single[],True,left_free_1,0.0,1032.4560000000001,1037.256,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA16/S001,basic,ICRA16,1,91,2,82,1040.127,1046.7,main,False,5,System.Single[],True,left_free_first_row_2,0.0,1040.5439999999999,1045.722,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA16/S001,basic,ICRA16,1,92,2,83,1048.84,1053.644,main,False,5,System.Single[],False,,0.0,1049.8,1052.917,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA16/S001,basic,ICRA16,1,93,2,84,1055.844,1060.878,main,False,5,System.Single[],True,centre_free_4,0.0,1056.333,1060.032,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA16/S001,basic,ICRA16,1,94,2,85,1062.613,1066.022,main,False,5,System.Single[],False,,0.0,1063.356,1064.691,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA16/S001,basic,ICRA16,1,95,2,86,1068.0639999999999,1078.067,main,False,5,System.Single[],False,,0.0,1069.411,1077.1789999999999,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA16/S001,basic,ICRA16,1,96,2,87,1080.173,1085.111,main,False,5,System.Single[],False,,0.0,1081.133,1084.389,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA16/S001,basic,ICRA16,1,97,2,88,1086.6860000000001,1094.678,main,False,5,System.Single[],False,,0.0,1088.489,1093.868,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA16/S001,basic,ICRA16,1,98,2,89,1096.047,1100.889,main,False,5,System.Single[],False,,0.0,1096.722,1099.678,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA16/S001,basic,ICRA16,1,99,2,90,1103.028,1107.9669999999999,main,False,5,System.Single[],False,,0.0,1103.556,1107.2169999999999,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA16/S001,basic,ICRA16,1,100,3,1,1122.587,1126.356,main,False,5,System.Single[],False,random_start_target_0,0.17907720000000002,1123.422,1125.489,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA16/S001,basic,ICRA16,1,101,3,2,1128.654,1135.789,main,False,5,System.Single[],False,random_start_target_1,-0.1132682,1129.322,1134.4669999999999,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA16/S001,basic,ICRA16,1,102,3,3,1138.07,1146.133,main,False,5,System.Single[],False,random_start_target_2,-0.1049664,1138.878,1145.133,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA16/S001,basic,ICRA16,1,103,3,4,1148.19,1153.6,main,False,5,System.Single[],False,random_start_target_3,0.06888384,1149.178,1152.411,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA16/S001,basic,ICRA16,1,104,3,5,1155.54,1160.767,main,False,5,System.Single[],False,random_start_target_4,-0.09611277,1156.389,1159.975,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA16/S001,basic,ICRA16,1,105,3,6,1162.991,1167.245,main,False,5,System.Single[],False,random_start_target_5,-0.12876600000000002,1163.3110000000001,1167.245,TargetObstacleCollision,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA16/S001,basic,ICRA16,1,106,3,7,1170.017,1176.1,main,False,5,System.Single[],False,random_start_target_6,0.2477859,1170.878,1174.91,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA16/S001,basic,ICRA16,1,107,3,8,1179.624,1190.878,main,False,5,System.Single[],False,random_start_target_7,0.17727120000000002,1180.278,1189.8,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA16/S001,basic,ICRA16,1,108,3,9,1192.872,1200.245,main,False,5,System.Single[],False,random_start_target_8,0.10908179999999999,1193.245,1199.016,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA16/S001,basic,ICRA16,1,109,3,10,1203.5739999999998,1209.245,main,False,5,System.Single[],False,random_start_target_9,-0.0587562,1204.5330000000001,1208.131,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA16/S001,basic,ICRA16,1,110,3,11,1211.839,1215.433,main,False,5,System.Single[],False,random_start_target_10,0.27092740000000004,1212.745,1214.178,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA16/S001,basic,ICRA16,1,111,3,12,1217.492,1222.511,main,False,5,System.Single[],False,random_start_target_11,0.06101617,1218.356,1221.267,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA16/S001,basic,ICRA16,1,112,3,13,1224.942,1234.411,main,False,5,System.Single[],False,random_start_target_12,-0.0009234846,1225.756,1233.22,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA16/S001,basic,ICRA16,1,113,3,14,1236.002,1242.211,main,False,5,System.Single[],False,random_start_target_13,0.07771333,1237.145,1241.278,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA16/S001,basic,ICRA16,1,114,3,15,1244.513,1250.245,main,False,5,System.Single[],False,random_start_target_14,-0.06327841,1244.8,1248.859,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA16/S001,basic,ICRA16,1,115,3,16,1252.601,1262.267,main,False,5,System.Single[],False,random_start_target_15,-0.03312618,1253.4560000000001,1261.222,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA16/S001,basic,ICRA16,1,116,3,17,1264.575,1269.433,main,False,5,System.Single[],False,random_start_target_16,-0.06817914,1266.0330000000001,1268.441,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA16/S001,basic,ICRA16,1,117,3,18,1271.378,1275.5439999999999,main,False,5,System.Single[],False,random_start_target_17,0.06524366,1272.111,1274.595,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA16/S001,basic,ICRA16,1,118,3,19,1278.606,1286.089,main,False,5,System.Single[],False,random_start_target_18,-0.2939382,1278.933,1285.185,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA16/S001,basic,ICRA16,1,119,3,20,1288.7930000000001,1297.111,main,False,5,System.Single[],False,random_start_target_19,-0.06083363,1289.378,1295.808,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA16/S001,basic,ICRA16,1,120,3,21,1299.338,1304.478,main,False,5,System.Single[],False,random_start_target_20,-0.15252290000000002,1299.9560000000001,1303.08,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA16/S001,basic,ICRA16,1,121,3,22,1307.358,1318.067,main,False,5,System.Single[],False,random_start_target_21,-0.01662266,1308.1,1316.73,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA16/S001,basic,ICRA16,1,122,3,23,1320.5279999999998,1324.645,main,False,5,System.Single[],False,random_start_target_22,0.2977428,1320.578,1323.8570000000002,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA16/S001,basic,ICRA16,1,123,3,24,1326.985,1338.256,main,False,5,System.Single[],False,random_start_target_23,0.3032224,1327.256,1331.632,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA16/S001,basic,ICRA16,1,124,3,25,1340.881,1347.145,main,False,5,System.Single[],False,random_start_target_24,-0.2286176,1341.145,1345.953,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA16/S001,basic,ICRA16,1,125,3,26,1349.5829999999999,1352.3670000000002,main,False,5,System.Single[],False,random_start_target_25,-0.07922158,1350.078,1351.392,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA16/S001,basic,ICRA16,1,126,3,27,1354.934,1359.8110000000001,main,False,5,System.Single[],False,random_start_target_26,-0.15777420000000003,1355.611,1358.62,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA16/S001,basic,ICRA16,1,127,3,28,1364.2939999999999,1369.3670000000002,main,False,5,System.Single[],False,random_start_target_27,-0.1632491,1364.9,1368.17,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA16/S001,basic,ICRA16,1,128,3,29,1371.767,1374.6670000000001,main,False,5,System.Single[],False,random_start_target_28,0.2718545,1372.3110000000001,1373.342,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA16/S001,basic,ICRA16,1,129,3,30,1376.638,1380.6,main,False,5,System.Single[],False,random_start_target_29,0.07414079,1377.4,1379.3410000000001,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
