directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA07/S001,basic,ICRA07,1,83,2,74,1018.117,1020.467,main,False,5,System.Single[],False,,0.0,1018.178,1019.591,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA07/S001,basic,ICRA07,1,84,2,75,1022.552,1028.6,main,False,5,System.Single[],True,left_free_first_row_1,0.0,1022.6669999999999,1027.657,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA07/S001,basic,ICRA07,1,85,2,76,1031.276,1037.0439999999999,main,False,5,System.Single[],False,,0.0,1031.356,1036.089,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA07/S001,basic,ICRA07,1,86,2,77,1039.955,1044.556,main,False,5,System.Single[],True,left_free_1,0.0,1040.3,1043.767,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA07/S001,basic,ICRA07,1,87,2,78,1047.629,1055.2,main,False,5,System.Single[],False,,0.0,1048.422,1054.067,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA07/S001,basic,ICRA07,1,88,2,79,1057.638,1062.889,main,False,5,System.Single[],False,,0.0,1058.211,1062.062,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA07/S001,basic,ICRA07,1,89,2,80,1065.636,1071.233,main,False,5,System.Single[],False,,0.0,1065.944,1070.2939999999999,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA07/S001,basic,ICRA07,1,90,2,81,1074.048,1079.256,main,False,5,System.Single[],False,,0.0,1074.056,1078.5610000000001,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA07/S001,basic,ICRA07,1,91,2,82,1081.276,1085.4,main,False,5,System.Single[],False,,0.0,1081.356,1084.344,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA07/S001,basic,ICRA07,1,92,2,83,1087.799,1092.978,main,False,5,System.Single[],False,,0.0,1087.9669999999999,1092.178,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA07/S001,basic,ICRA07,1,93,2,84,1095.864,1100.589,main,False,5,System.Single[],True,right_free_1,0.0,1096.0,1099.6889999999999,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA07/S001,basic,ICRA07,1,94,2,85,1102.69,1105.856,main,False,5,System.Single[],False,,0.0,1102.878,1105.0,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA07/S001,basic,ICRA07,1,95,2,86,1109.078,1114.911,main,False,5,System.Single[],False,,0.0,1109.278,1114.133,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA07/S001,basic,ICRA07,1,96,2,87,1116.8419999999999,1118.789,main,False,5,System.Single[],False,,0.0,1117.011,1118.0,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA07/S001,basic,ICRA07,1,97,2,88,1122.025,1126.933,main,False,5,System.Single[],True,right_free_first_row_1,0.0,1122.344,1126.133,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA07/S001,basic,ICRA07,1,98,2,89,1129.665,1134.556,main,False,5,System.Single[],False,,0.0,1129.9560000000001,1133.843,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA07/S001,basic,ICRA07,1,99,2,90,1136.525,1142.0330000000001,main,False,5,System.Single[],False,,0.0,1136.5330000000001,,HitBoundary,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA07/S001,basic,ICRA07,1,100,3,1,1155.76,1160.711,main,False,5,System.Single[],False,random_start_target_0,0.0883263,1155.8,1159.58,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA07/S001,basic,ICRA07,1,101,3,2,1163.8139999999999,1171.856,main,False,5,System.Single[],False,random_start_target_1,-0.122394,1163.911,1170.181,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA07/S001,basic,ICRA07,1,102,3,3,1176.749,1186.922,main,False,5,System.Single[],False,random_start_target_2,-0.27643470000000003,1177.067,1185.9669999999999,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA07/S001,basic,ICRA07,1,103,3,4,1189.897,1198.667,main,False,5,System.Single[],False,random_start_target_3,0.2452978,1190.078,1197.5710000000001,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA07/S001,basic,ICRA07,1,104,3,5,1200.497,1206.767,main,False,5,System.Single[],False,random_start_target_4,0.09194894,1200.833,1205.9489999999998,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA07/S001,basic,ICRA07,1,105,3,6,1209.758,1217.367,main,False,5,System.Single[],False,random_start_target_5,-0.09494275,1210.122,1216.567,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA07/S001,basic,ICRA07,1,106,3,7,1219.3980000000001,1229.245,main,False,5,System.Single[],False,random_start_target_6,-0.03896737,1219.8,1228.267,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA07/S001,basic,ICRA07,1,107,3,8,1231.339,1240.4669999999999,main,False,5,System.Single[],False,random_start_target_7,0.07270026,1232.0,1239.478,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA07/S001,basic,ICRA07,1,108,3,9,1245.0339999999999,1258.556,main,False,5,System.Single[],False,random_start_target_8,-0.29776590000000003,1245.333,1256.64,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA07/S001,basic,ICRA07,1,109,3,10,1261.008,1264.5,main,False,5,System.Single[],False,random_start_target_9,0.1125305,1261.367,1263.8,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA07/S001,basic,ICRA07,1,110,3,11,1266.66,1272.344,main,False,5,System.Single[],False,random_start_target_10,-0.1964433,1266.9,1270.805,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA07/S001,basic,ICRA07,1,111,3,12,1274.368,1281.978,main,False,5,System.Single[],False,random_start_target_11,-0.1609786,1274.556,1280.903,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA07/S001,basic,ICRA07,1,112,3,13,1284.198,1286.867,main,False,5,System.Single[],False,random_start_target_12,-0.24023870000000003,1284.444,1286.019,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA07/S001,basic,ICRA07,1,113,3,14,1289.024,1297.578,main,False,5,System.Single[],False,random_start_target_13,-0.19126110000000002,1289.245,1296.745,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA07/S001,basic,ICRA07,1,114,3,15,1300.004,1304.789,main,False,5,System.Single[],False,random_start_target_14,-0.2270758,1300.233,1303.822,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA07/S001,basic,ICRA07,1,115,3,16,1307.042,1311.067,main,False,5,System.Single[],False,random_start_target_15,-0.233436,1307.289,1310.1019999999999,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA07/S001,basic,ICRA07,1,116,3,17,1313.0739999999998,1315.089,main,False,5,System.Single[],False,random_start_target_16,-0.05882819999999999,1313.567,1314.3220000000001,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA07/S001,basic,ICRA07,1,117,3,18,1317.5529999999999,1328.156,main,False,5,System.Single[],False,random_start_target_17,0.13491270000000002,1318.289,1327.433,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA07/S001,basic,ICRA07,1,118,3,19,1333.013,1335.067,main,False,5,System.Single[],False,random_start_target_18,0.2066157,1333.056,1334.3329999999999,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA07/S001,basic,ICRA07,1,119,3,20,1337.146,1341.489,main,False,5,System.Single[],False,random_start_target_19,0.2496252,1337.1779999999999,1340.441,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA07/S001,basic,ICRA07,1,120,3,21,1343.67,1353.745,main,False,5,System.Single[],False,random_start_target_20,-0.1491954,1343.733,1351.634,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA07/S001,basic,ICRA07,1,121,3,22,1355.901,1359.967,main,False,5,System.Single[],False,random_start_target_21,-0.06911946,1356.267,1358.986,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA07/S001,basic,ICRA07,1,122,3,23,1362.023,1366.8329999999999,main,False,5,System.Single[],False,random_start_target_22,0.02117598,1362.756,1365.6889999999999,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA07/S001,basic,ICRA07,1,123,3,24,1369.741,1378.8,main,False,5,System.Single[],False,random_start_target_23,-0.2473176,1369.878,1378.1,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA07/S001,basic,ICRA07,1,124,3,25,1381.2020000000002,1384.756,main,False,5,System.Single[],False,random_start_target_24,0.09956954,1381.856,1384.095,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA07/S001,basic,ICRA07,1,125,3,26,1387.536,1395.267,main,False,5,System.Single[],False,random_start_target_25,-0.2804466,1387.745,1394.3220000000001,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA07/S001,basic,ICRA07,1,126,3,27,1398.494,1401.789,main,False,5,System.Single[],False,random_start_target_26,-0.01180473,1398.711,1401.019,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA07/S001,basic,ICRA07,1,127,3,28,1403.856,1409.745,main,False,5,System.Single[],False,random_start_target_27,0.18013829999999997,1404.378,1408.615,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA07/S001,basic,ICRA07,1,128,3,29,1411.977,1415.7,main,False,5,System.Single[],False,random_start_target_28,-0.05349353,1412.6670000000001,1414.77,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA07/S001,basic,ICRA07,1,129,3,30,1418.434,1426.7,main,False,5,System.Single[],False,random_start_target_29,0.2661507,1418.6779999999999,1425.795,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
