directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA14/S001,basic,ICRA14,1,83,2,74,842.9341,851.8112,main,False,5,System.Single[],False,,0.0,843.2667,,KnockedOverObstacle,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA14/S001,basic,ICRA14,1,84,2,75,854.9092,860.5222,main,False,5,System.Single[],False,,0.0,855.4778,859.4333,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA14/S001,basic,ICRA14,1,85,2,76,862.4713,868.4222,main,False,5,System.Single[],True,centre_free_4,0.0,863.3223,867.2971,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA14/S001,basic,ICRA14,1,86,2,77,870.4583,873.1445,main,False,5,System.Single[],True,centre_free_5,0.0,870.7222,872.3236,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA14/S001,basic,ICRA14,1,87,2,78,874.7031,883.6889,main,False,5,System.Single[],True,left_free_4,0.0,875.6,882.8351,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA14/S001,basic,ICRA14,1,88,2,79,885.8512,892.1223,main,False,5,System.Single[],False,,0.0,886.1889,891.2667,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA14/S001,basic,ICRA14,1,89,2,80,894.4084,899.9445,main,False,5,System.Single[],True,none_free_3,0.0,894.6,899.1667,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA14/S001,basic,ICRA14,1,90,2,81,902.4058,906.6778,main,False,5,System.Single[],False,,0.0,902.6334,905.7795,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA14/S001,basic,ICRA14,1,91,2,82,909.2534,916.6111,main,False,5,System.Single[],False,,0.0,909.3778,915.8217,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA14/S001,basic,ICRA14,1,92,2,83,918.6255,923.0778,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,918.8445,922.0778,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA14/S001,basic,ICRA14,1,93,2,84,925.2495,929.4889,main,False,5,System.Single[],False,,0.0,925.7889,928.4111,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA14/S001,basic,ICRA14,1,94,2,85,932.3086,937.8223,main,False,5,System.Single[],True,right_free_second_row_2,0.0,932.8223,936.7444,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA14/S001,basic,ICRA14,1,95,2,86,939.7487,945.6,main,False,5,System.Single[],True,right_free_1,0.0,940.2667,944.5556,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA14/S001,basic,ICRA14,1,96,2,87,947.8249,953.7,main,False,5,System.Single[],True,right_free_4,0.0,947.8556,952.5445,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA14/S001,basic,ICRA14,1,97,2,88,955.8119,962.2,main,False,5,System.Single[],True,left_free_5,0.0,956.3445,960.8556,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA14/S001,basic,ICRA14,1,98,2,89,965.5744,968.8778,main,False,5,System.Single[],False,,0.0,965.6445,,KnockedOverObstacle,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA14/S001,basic,ICRA14,1,99,2,90,971.2718,977.9556,main,False,5,System.Single[],False,,0.0,971.3556,976.8556,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA14/S001,basic,ICRA14,1,100,3,1,991.0213,995.1445,main,False,5,System.Single[],False,random_start_target_0,-0.1474425,992.0111,,ArmInteraction,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA14/S001,basic,ICRA14,1,101,3,2,997.8799,1005.0,main,False,5,System.Single[],False,random_start_target_1,0.13714110000000002,998.7111,1004.133,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA14/S001,basic,ICRA14,1,102,3,3,1007.051,1013.6439999999999,main,False,5,System.Single[],False,random_start_target_2,0.1523366,1007.7330000000001,,ArmInteraction,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA14/S001,basic,ICRA14,1,103,3,4,1018.7130000000001,1030.567,main,False,5,System.Single[],False,random_start_target_3,0.19964620000000002,1019.2669999999999,1029.078,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA14/S001,basic,ICRA14,1,104,3,5,1033.369,1042.9560000000001,main,False,5,System.Single[],False,random_start_target_4,-0.2549491,1033.5439999999999,1041.822,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA14/S001,basic,ICRA14,1,105,3,6,1045.165,1052.567,main,False,5,System.Single[],False,random_start_target_5,-0.1485869,1045.3,1051.1760000000002,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA14/S001,basic,ICRA14,1,106,3,7,1054.928,1065.822,main,False,5,System.Single[],False,random_start_target_6,-0.19782929999999999,1055.144,1064.5,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA14/S001,basic,ICRA14,1,107,3,8,1067.943,1072.022,main,False,5,System.Single[],False,random_start_target_7,0.01237819,1068.822,1070.5330000000001,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA14/S001,basic,ICRA14,1,108,3,9,1073.9180000000001,1083.433,main,False,5,System.Single[],False,random_start_target_8,-0.036845300000000004,1074.5439999999999,1082.233,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA14/S001,basic,ICRA14,1,109,3,10,1088.417,1103.344,main,False,5,System.Single[],False,random_start_target_9,0.3010894,1089.167,1102.1789999999999,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA14/S001,basic,ICRA14,1,110,3,11,1106.4569999999999,1113.167,main,False,5,System.Single[],False,random_start_target_10,0.3065877,1106.978,1111.9,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA14/S001,basic,ICRA14,1,111,3,12,1115.1589999999999,1119.8,main,False,5,System.Single[],False,random_start_target_11,0.1211752,1116.256,1118.264,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA14/S001,basic,ICRA14,1,112,3,13,1121.828,1136.389,main,False,5,System.Single[],False,random_start_target_12,0.18647220000000003,1122.5439999999999,1135.222,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA14/S001,basic,ICRA14,1,113,3,14,1138.9189999999999,1146.567,main,False,5,System.Single[],False,random_start_target_13,-0.1430529,1139.133,1145.145,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA14/S001,basic,ICRA14,1,114,3,15,1148.559,1157.422,main,False,5,System.Single[],False,random_start_target_14,0.04035798,1149.156,1156.378,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA14/S001,basic,ICRA14,1,115,3,16,1159.684,1171.8110000000001,main,False,5,System.Single[],False,random_start_target_15,0.24121120000000001,1160.356,1170.656,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA14/S001,basic,ICRA14,1,116,3,17,1174.2839999999999,1182.422,main,False,5,System.Single[],False,random_start_target_16,-0.2274052,1174.522,1181.288,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA14/S001,basic,ICRA14,1,117,3,18,1184.472,1191.422,main,False,5,System.Single[],False,random_start_target_17,0.05926844,1185.1,1190.011,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA14/S001,basic,ICRA14,1,118,3,19,1193.52,1201.978,main,False,5,System.Single[],False,random_start_target_18,-0.02016732,1194.0,1200.87,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA14/S001,basic,ICRA14,1,119,3,20,1204.511,1212.211,main,False,5,System.Single[],False,random_start_target_19,-0.19461660000000003,1204.7,1211.067,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA14/S001,basic,ICRA14,1,120,3,21,1213.7160000000001,1223.756,main,False,5,System.Single[],False,random_start_target_20,0.07198603,1214.844,1222.422,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA14/S001,basic,ICRA14,1,121,3,22,1226.037,1231.156,main,False,5,System.Single[],False,random_start_target_21,0.22548130000000002,1226.633,1229.545,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA14/S001,basic,ICRA14,1,122,3,23,1233.108,1244.133,main,False,5,System.Single[],False,random_start_target_22,0.06126838,1234.444,1242.201,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA14/S001,basic,ICRA14,1,123,3,24,1246.278,1252.711,main,False,5,System.Single[],False,random_start_target_23,0.03295299,1247.5330000000001,1251.6960000000001,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA14/S001,basic,ICRA14,1,124,3,25,1254.902,1262.3,main,False,5,System.Single[],False,random_start_target_24,0.1761454,1255.611,1261.2,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA14/S001,basic,ICRA14,1,125,3,26,1265.5919999999999,1275.067,main,False,5,System.Single[],False,random_start_target_25,-0.2008819,1265.989,1273.6689999999999,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA14/S001,basic,ICRA14,1,126,3,27,1277.153,1282.933,main,False,5,System.Single[],False,random_start_target_26,0.04362285,1277.944,1281.722,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA14/S001,basic,ICRA14,1,127,3,28,1286.0230000000001,1300.156,main,False,5,System.Single[],False,random_start_target_27,0.27114479999999996,1286.489,1298.344,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA14/S001,basic,ICRA14,1,128,3,29,1302.264,1312.145,main,False,5,System.Single[],False,random_start_target_28,0.13673970000000002,1303.1,,ArmInteraction,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA14/S001,basic,ICRA14,1,129,3,30,1315.233,1318.233,main,False,5,System.Single[],False,random_start_target_29,-0.1474316,1315.422,,ArmInteraction,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
