directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/P_190821123308/S001,basic,ICRA20,1,83,2,74,704.57,709.8,main,False,5,System.Single[],False,,0.0,705.1334,,ArmInteraction,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/P_190821123308/S001,basic,ICRA20,1,84,2,75,712.0318,717.1111,main,False,5,System.Single[],False,,0.0,712.5111,715.6071,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/P_190821123308/S001,basic,ICRA20,1,85,2,76,719.3598,725.6889,main,False,5,System.Single[],False,,0.0,719.4445,724.3530000000001,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/P_190821123308/S001,basic,ICRA20,1,86,2,77,727.9835,733.9222,main,False,5,System.Single[],True,left_free_3,0.0,728.5111,732.6556,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/P_190821123308/S001,basic,ICRA20,1,87,2,78,737.7688,744.6334,main,False,5,System.Single[],False,,0.0,738.2556,742.1111,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/P_190821123308/S001,basic,ICRA20,1,88,2,79,748.1575,748.9333,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,748.5,,HitBoundary,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/P_190821123308/S001,basic,ICRA20,1,89,2,80,757.3727,763.7556,main,False,5,System.Single[],False,,0.0,757.8667,762.7014,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/P_190821123308/S001,basic,ICRA20,1,90,2,81,766.5217,771.4889,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,767.1445,770.1778,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/P_190821123308/S001,basic,ICRA20,1,91,2,82,773.6372,775.5444,main,False,5,System.Single[],False,,0.0,774.1334,,ArmInteraction,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/P_190821123308/S001,basic,ICRA20,1,92,2,83,777.558,785.1556,main,False,5,System.Single[],False,,0.0,778.0889,783.9111,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/P_190821123308/S001,basic,ICRA20,1,93,2,84,787.4552,796.6667,main,False,5,System.Single[],True,none_free_1,0.0,787.4778,795.0111,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/P_190821123308/S001,basic,ICRA20,1,94,2,85,798.715,806.3112,main,False,5,System.Single[],False,,0.0,799.1778,805.3556,ArmInteraction,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/P_190821123308/S001,basic,ICRA20,1,95,2,86,808.2659,817.2222,main,False,5,System.Single[],False,,0.0,808.7667,816.5207,ArmInteraction,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/P_190821123308/S001,basic,ICRA20,1,96,2,87,820.3075,828.5667,main,False,5,System.Single[],False,,0.0,820.9,827.4342,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/P_190821123308/S001,basic,ICRA20,1,97,2,88,831.0874,835.4111,main,False,5,System.Single[],False,,0.0,831.6667,834.2036,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/P_190821123308/S001,basic,ICRA20,1,98,2,89,837.2865,844.4556,main,False,5,System.Single[],True,left_free_2,0.0,837.7889,843.0556,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/P_190821123308/S001,basic,ICRA20,1,99,2,90,847.5298,854.3445,main,False,5,System.Single[],False,,0.0,848.1,853.0778,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/P_190821123308/S001,basic,ICRA20,1,100,3,1,866.6315,870.7444,main,False,5,System.Single[],False,random_start_target_0,0.1473918,867.1111,,ArmInteraction,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/P_190821123308/S001,basic,ICRA20,1,101,3,2,872.8424,878.7111,main,False,5,System.Single[],False,random_start_target_1,-0.16649979999999998,873.5222,,ArmInteraction,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/P_190821123308/S001,basic,ICRA20,1,102,3,3,882.0131,892.5111,main,False,5,System.Single[],False,random_start_target_2,-0.1571135,882.4556,890.7664,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/P_190821123308/S001,basic,ICRA20,1,103,3,4,894.5687,897.5,main,False,5,System.Single[],False,random_start_target_3,0.03410104,894.8112,,ArmInteraction,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/P_190821123308/S001,basic,ICRA20,1,104,3,5,899.9865,905.0889,main,False,5,System.Single[],False,random_start_target_4,-0.2220595,900.5333,903.9194,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/P_190821123308/S001,basic,ICRA20,1,105,3,6,907.1027,913.9889,main,False,5,System.Single[],False,random_start_target_5,-0.01805323,907.8223,,ArmInteraction,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/P_190821123308/S001,basic,ICRA20,1,106,3,7,916.1836,922.1778,main,False,5,System.Single[],False,random_start_target_6,-0.11149080000000001,916.8889,920.1163,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/P_190821123308/S001,basic,ICRA20,1,107,3,8,924.8406,930.0889,main,False,5,System.Single[],False,random_start_target_7,0.03299522,925.3778,928.8846,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/P_190821123308/S001,basic,ICRA20,1,108,3,9,932.2021,940.0778,main,False,5,System.Single[],False,random_start_target_8,-0.08985258,932.2444,939.072,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/P_190821123308/S001,basic,ICRA20,1,109,3,10,942.2667,952.0111,main,False,5,System.Single[],False,random_start_target_9,0.01384079,943.2778,950.7005,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/P_190821123308/S001,basic,ICRA20,1,110,3,11,954.7221,959.1889,main,False,5,System.Single[],False,random_start_target_10,0.1520556,955.1778,957.4586,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/P_190821123308/S001,basic,ICRA20,1,111,3,12,961.48,969.1,main,False,5,System.Single[],False,random_start_target_11,-0.1586466,962.0889,,HitBoundary,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/P_190821123308/S001,basic,ICRA20,1,112,3,13,971.1984,976.1,main,False,5,System.Single[],False,random_start_target_12,0.024740400000000003,971.6889,974.7393,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/P_190821123308/S001,basic,ICRA20,1,113,3,14,978.1016,982.2,main,False,5,System.Single[],False,random_start_target_13,0.0011443789999999998,978.6556,981.6327,ArmInteraction,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/P_190821123308/S001,basic,ICRA20,1,114,3,15,986.5019,995.3667,main,False,5,System.Single[],False,random_start_target_14,0.294742,987.1778,994.6674,ArmInteraction,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/P_190821123308/S001,basic,ICRA20,1,115,3,16,998.8229,1008.8330000000001,main,False,5,System.Single[],False,random_start_target_15,-0.26081340000000003,999.5445,1007.48,ArmInteraction,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/P_190821123308/S001,basic,ICRA20,1,116,3,17,1012.301,1015.6439999999999,main,False,5,System.Single[],False,random_start_target_16,-0.2886978,1012.678,,ArmInteraction,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/P_190821123308/S001,basic,ICRA20,1,117,3,18,1018.863,1028.389,main,False,5,System.Single[],False,random_start_target_17,-0.006572098,1019.422,1026.694,ArmInteraction,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/P_190821123308/S001,basic,ICRA20,1,118,3,19,1031.731,1037.8,main,False,5,System.Single[],False,random_start_target_18,-0.01597178,1032.433,1037.182,ArmInteraction,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/P_190821123308/S001,basic,ICRA20,1,119,3,20,1040.924,1048.878,main,False,5,System.Single[],False,random_start_target_19,-0.14157679999999997,1041.167,,ArmInteraction,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/P_190821123308/S001,basic,ICRA20,1,120,3,21,1052.151,1058.9,main,False,5,System.Single[],False,random_start_target_20,0.1962085,1052.6,,ArmInteraction,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/P_190821123308/S001,basic,ICRA20,1,121,3,22,1062.182,1074.722,main,False,5,System.Single[],False,random_start_target_21,-0.07961739999999999,1062.8110000000001,,ArmInteraction,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/P_190821123308/S001,basic,ICRA20,1,122,3,23,1078.345,1087.233,main,False,5,System.Single[],False,random_start_target_22,-0.141424,1078.778,1085.394,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/P_190821123308/S001,basic,ICRA20,1,123,3,24,1089.192,1094.322,main,False,5,System.Single[],False,random_start_target_23,0.03426504,1089.322,,ArmInteraction,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/P_190821123308/S001,basic,ICRA20,1,124,3,25,1096.509,1102.878,main,False,5,System.Single[],False,random_start_target_24,0.04206041,1096.856,1102.117,ArmInteraction,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/P_190821123308/S001,basic,ICRA20,1,125,3,26,1107.378,1115.011,main,False,5,System.Single[],False,random_start_target_25,-0.20956799999999998,1107.6889999999999,1111.88,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/P_190821123308/S001,basic,ICRA20,1,126,3,27,1117.308,1131.111,main,False,5,System.Single[],False,random_start_target_26,-0.18646600000000002,1117.711,1128.501,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/P_190821123308/S001,basic,ICRA20,1,127,3,28,1133.226,1142.422,main,False,5,System.Single[],False,random_start_target_27,0.113521,1133.578,1140.599,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/P_190821123308/S001,basic,ICRA20,1,128,3,29,1144.62,1157.6889999999999,main,False,5,System.Single[],False,random_start_target_28,-0.02458182,1145.3,1155.6789999999999,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/P_190821123308/S001,basic,ICRA20,1,129,3,30,1160.348,1166.122,main,False,5,System.Single[],False,random_start_target_29,0.2576265,1160.611,1164.493,ArmInteraction,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
