directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/P_190821153540/S001,basic,ICRA26,1,83,2,74,679.9128,685.0444,main,False,5,System.Single[],False,,0.0,680.4778,683.9778,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/P_190821153540/S001,basic,ICRA26,1,84,2,75,687.1964,689.5111,main,False,5,System.Single[],True,centre_free_1,0.0,687.8112,688.5444,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/P_190821153540/S001,basic,ICRA26,1,85,2,76,691.5638,696.2111,main,False,5,System.Single[],True,right_free_first_row_1,0.0,692.0555,695.0046,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/P_190821153540/S001,basic,ICRA26,1,86,2,77,698.2778,704.8889,main,False,5,System.Single[],False,,0.0,698.7444,703.6283,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/P_190821153540/S001,basic,ICRA26,1,87,2,78,706.9457,712.1667,main,False,5,System.Single[],True,right_free_3,0.0,707.4111,711.0444,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/P_190821153540/S001,basic,ICRA26,1,88,2,79,714.6199,721.9111,main,False,5,System.Single[],False,,0.0,715.0,720.5292,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/P_190821153540/S001,basic,ICRA26,1,89,2,80,724.2493,729.5556,main,False,5,System.Single[],False,,0.0,725.1111,727.9556,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/P_190821153540/S001,basic,ICRA26,1,90,2,81,732.2693,737.8334,main,False,5,System.Single[],False,,0.0,732.8334,736.7444,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/P_190821153540/S001,basic,ICRA26,1,91,2,82,740.2452,745.9778,main,False,5,System.Single[],True,right_free_second_row_2,0.0,740.7667,744.7022,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/P_190821153540/S001,basic,ICRA26,1,92,2,83,748.0087,753.4667,main,False,5,System.Single[],False,,0.0,748.2,752.1223,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/P_190821153540/S001,basic,ICRA26,1,93,2,84,755.5374,761.0333,main,False,5,System.Single[],True,right_free_5,0.0,755.5889,759.8889,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/P_190821153540/S001,basic,ICRA26,1,94,2,85,763.0891,768.1889,main,False,5,System.Single[],False,,0.0,763.5444,766.9201,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/P_190821153540/S001,basic,ICRA26,1,95,2,86,770.4158,775.4,main,False,5,System.Single[],False,,0.0,771.1778,773.9352,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/P_190821153540/S001,basic,ICRA26,1,96,2,87,777.6884,783.8889,main,False,5,System.Single[],False,,0.0,778.1778,782.7262,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/P_190821153540/S001,basic,ICRA26,1,97,2,88,786.3233,792.1,main,False,5,System.Single[],True,none_free_2,0.0,786.8667,790.7025,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/P_190821153540/S001,basic,ICRA26,1,98,2,89,794.6006,800.1667,main,False,5,System.Single[],False,,0.0,794.9778,798.8667,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/P_190821153540/S001,basic,ICRA26,1,99,2,90,802.5538,808.2111,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,803.0111,806.9774,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/P_190821153540/S001,basic,ICRA26,1,100,3,1,822.415,826.4556,main,False,5,System.Single[],False,random_start_target_0,-0.3070039,822.5889,825.0853,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/P_190821153540/S001,basic,ICRA26,1,101,3,2,829.1174,837.7556,main,False,5,System.Single[],False,random_start_target_1,0.02352238,829.3667,836.2224,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/P_190821153540/S001,basic,ICRA26,1,102,3,3,840.3212,845.4222,main,False,5,System.Single[],False,random_start_target_2,0.1756325,840.9111,843.9069999999999,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/P_190821153540/S001,basic,ICRA26,1,103,3,4,849.6264,851.3889,main,False,5,System.Single[],False,random_start_target_3,-0.27742990000000006,849.9333,,HitBoundary,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/P_190821153540/S001,basic,ICRA26,1,104,3,5,855.0217,863.0333,main,False,5,System.Single[],False,random_start_target_4,-0.1034188,855.0333,861.7111,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/P_190821153540/S001,basic,ICRA26,1,105,3,6,866.0916,871.1778,main,False,5,System.Single[],False,random_start_target_5,-0.2783889,866.3556,870.1223,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/P_190821153540/S001,basic,ICRA26,1,106,3,7,873.7985,877.7778,main,False,5,System.Single[],False,random_start_target_6,-0.16853510000000002,874.1889,876.5248,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/P_190821153540/S001,basic,ICRA26,1,107,3,8,880.3563,888.9,main,False,5,System.Single[],False,random_start_target_7,-0.08967135,880.7444,887.7847,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/P_190821153540/S001,basic,ICRA26,1,108,3,9,891.2810000000001,896.3556,main,False,5,System.Single[],False,random_start_target_8,0.24210279999999998,891.5667,894.8893,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/P_190821153540/S001,basic,ICRA26,1,109,3,10,899.1898,905.0556,main,False,5,System.Single[],False,random_start_target_9,-0.2033184,899.4445,903.8032,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/P_190821153540/S001,basic,ICRA26,1,110,3,11,907.5897,913.7444,main,False,5,System.Single[],False,random_start_target_10,-0.03888762,908.1556,912.8334,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/P_190821153540/S001,basic,ICRA26,1,111,3,12,915.9008,919.3889,main,False,5,System.Single[],False,random_start_target_11,0.1522282,916.1778,918.4,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/P_190821153540/S001,basic,ICRA26,1,112,3,13,922.2457,927.6778,main,False,5,System.Single[],False,random_start_target_12,-0.2868929,922.3112,926.6692,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/P_190821153540/S001,basic,ICRA26,1,113,3,14,929.8542,933.5445,main,False,5,System.Single[],False,random_start_target_13,0.2542354,930.2444,932.5778,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/P_190821153540/S001,basic,ICRA26,1,114,3,15,935.5385,937.1889,main,False,5,System.Single[],False,random_start_target_14,0.1358881,935.9333,,HitBoundary,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/P_190821153540/S001,basic,ICRA26,1,115,3,16,941.5928,948.9667,main,False,5,System.Single[],False,random_start_target_15,-0.1679433,941.9556,947.8372,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/P_190821153540/S001,basic,ICRA26,1,116,3,17,951.3,955.2778,main,False,5,System.Single[],False,random_start_target_16,0.1025711,951.4889,953.6012,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/P_190821153540/S001,basic,ICRA26,1,117,3,18,957.8235,961.8778,main,False,5,System.Single[],False,random_start_target_17,0.28293509999999994,958.1445,960.4822,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/P_190821153540/S001,basic,ICRA26,1,118,3,19,964.2242,967.9333,main,False,5,System.Single[],False,random_start_target_18,0.2037329,964.7333,966.8778,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/P_190821153540/S001,basic,ICRA26,1,119,3,20,971.1734,975.1334,main,False,5,System.Single[],False,random_start_target_19,0.02005252,972.1111,973.9222,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/P_190821153540/S001,basic,ICRA26,1,120,3,21,977.5172,983.0111,main,False,5,System.Single[],False,random_start_target_20,0.2574823,977.9111,981.5049,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/P_190821153540/S001,basic,ICRA26,1,121,3,22,985.2029,989.8223,main,False,5,System.Single[],False,random_start_target_21,0.09454851,986.0111,988.8889,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/P_190821153540/S001,basic,ICRA26,1,122,3,23,992.0053,996.4,main,False,5,System.Single[],False,random_start_target_22,0.07302445,992.6334,994.9656,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/P_190821153540/S001,basic,ICRA26,1,123,3,24,998.6964,1003.456,main,False,5,System.Single[],False,random_start_target_23,-0.03702924,999.3223,,HitBoundary,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/P_190821153540/S001,basic,ICRA26,1,124,3,25,1007.555,1012.0219999999999,main,False,5,System.Single[],False,random_start_target_24,-0.252257,1007.8889999999999,1010.8389999999999,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/P_190821153540/S001,basic,ICRA26,1,125,3,26,1014.324,1020.422,main,False,5,System.Single[],False,random_start_target_25,-0.07366719,1014.8330000000001,1019.362,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/P_190821153540/S001,basic,ICRA26,1,126,3,27,1022.5010000000001,1027.4669999999999,main,False,5,System.Single[],False,random_start_target_26,0.03588262,1023.0,1026.444,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/P_190821153540/S001,basic,ICRA26,1,127,3,28,1029.628,1033.7,main,False,5,System.Single[],False,random_start_target_27,0.1639497,1030.111,1032.588,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/P_190821153540/S001,basic,ICRA26,1,128,3,29,1035.883,1039.089,main,False,5,System.Single[],False,random_start_target_28,-0.003543347,1036.489,1037.782,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/P_190821153540/S001,basic,ICRA26,1,129,3,30,1041.29,1045.267,main,False,5,System.Single[],False,random_start_target_29,-0.08257085,1041.678,1044.149,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
