directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA11/S001,basic,ICRA11,1,83,2,74,776.6832,780.7778,main,False,5,System.Single[],False,,0.0,777.3556,,KnockedOverObstacle,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA11/S001,basic,ICRA11,1,84,2,75,783.7759,790.8556,main,False,5,System.Single[],False,,0.0,784.4111,789.6063,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA11/S001,basic,ICRA11,1,85,2,76,792.6893,797.1111,main,False,5,System.Single[],False,,0.0,793.2667,795.9512,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA11/S001,basic,ICRA11,1,86,2,77,799.28,804.9556,main,False,5,System.Single[],True,left_free_2,0.0,799.9,803.7816,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA11/S001,basic,ICRA11,1,87,2,78,806.8759,812.0222,main,False,5,System.Single[],False,,0.0,807.4889,810.7635,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA11/S001,basic,ICRA11,1,88,2,79,813.9357,819.4778,main,False,5,System.Single[],False,,0.0,814.6778,818.4374,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA11/S001,basic,ICRA11,1,89,2,80,821.688,827.9556,main,False,5,System.Single[],True,left_free_first_row_1,0.0,822.2889,826.9045,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA11/S001,basic,ICRA11,1,90,2,81,829.9095,836.0333,main,False,5,System.Single[],True,left_free_second_row_2,0.0,830.5222,834.7034,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA11/S001,basic,ICRA11,1,91,2,82,837.8182,845.0445,main,False,5,System.Single[],False,,0.0,838.5,843.9333,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA11/S001,basic,ICRA11,1,92,2,83,847.0232,851.6889,main,False,5,System.Single[],False,,0.0,847.6667,850.4074,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA11/S001,basic,ICRA11,1,93,2,84,853.602,858.3445,main,False,5,System.Single[],False,,0.0,854.3445,857.2101,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA11/S001,basic,ICRA11,1,94,2,85,860.4719,865.1889,main,False,5,System.Single[],False,,0.0,861.0333,864.2252,TargetObstacleCollision,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA11/S001,basic,ICRA11,1,95,2,86,867.3976,872.6667,main,False,5,System.Single[],False,,0.0,867.7667,871.5417,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA11/S001,basic,ICRA11,1,96,2,87,874.6137,881.2333,main,False,5,System.Single[],False,,0.0,875.2889,880.2324,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA11/S001,basic,ICRA11,1,97,2,88,883.4943,888.6,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,884.0556,887.1136,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA11/S001,basic,ICRA11,1,98,2,89,889.9731,898.0556,main,False,5,System.Single[],False,,0.0,890.8889,896.7986,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA11/S001,basic,ICRA11,1,99,2,90,900.1052,906.6445,main,False,5,System.Single[],True,left_free_1,0.0,901.0889,905.6678,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA11/S001,basic,ICRA11,1,100,3,1,919.3068,931.4111,main,False,5,System.Single[],False,random_start_target_0,-0.10212130000000001,920.3778,928.2319,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA11/S001,basic,ICRA11,1,101,3,2,933.6834,942.2444,main,False,5,System.Single[],False,random_start_target_1,-0.15116429999999997,935.0556,940.8334,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA11/S001,basic,ICRA11,1,102,3,3,944.5521,949.5111,main,False,5,System.Single[],False,random_start_target_2,-0.0758707,946.0445,948.6,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA11/S001,basic,ICRA11,1,103,3,4,952.5396,957.6,main,False,5,System.Single[],False,random_start_target_3,-0.2704694,953.2444,956.3705,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA11/S001,basic,ICRA11,1,104,3,5,960.2802,963.4556,main,False,5,System.Single[],False,random_start_target_4,-0.26240240000000004,961.0556,962.1235,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA11/S001,basic,ICRA11,1,105,3,6,965.7094,974.1223,main,False,5,System.Single[],False,random_start_target_5,-0.01856366,966.7,970.8474,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA11/S001,basic,ICRA11,1,106,3,7,976.3663,984.7,main,False,5,System.Single[],False,random_start_target_6,0.005243421,977.0111,983.5334,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA11/S001,basic,ICRA11,1,107,3,8,987.4135,994.0222,main,False,5,System.Single[],False,random_start_target_7,0.28493229999999997,988.9778,991.9827,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA11/S001,basic,ICRA11,1,108,3,9,996.0596,1001.3330000000001,main,False,5,System.Single[],False,random_start_target_8,0.1024462,996.6778,999.2877,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA11/S001,basic,ICRA11,1,109,3,10,1003.4760000000001,1009.7,main,False,5,System.Single[],False,random_start_target_9,-0.007374286999999999,1004.4780000000001,1009.1289999999999,HitBoundary,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA11/S001,basic,ICRA11,1,110,3,11,1012.2230000000001,1016.222,main,False,5,System.Single[],False,random_start_target_10,-0.24971350000000003,1012.444,1014.457,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA11/S001,basic,ICRA11,1,111,3,12,1018.6010000000001,1022.2560000000001,main,False,5,System.Single[],False,random_start_target_11,-0.2100319,1019.289,1020.914,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA11/S001,basic,ICRA11,1,112,3,13,1024.857,1040.3110000000001,main,False,5,System.Single[],False,random_start_target_12,-0.1682805,1026.433,1038.887,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA11/S001,basic,ICRA11,1,113,3,14,1042.651,1048.745,main,False,5,System.Single[],False,random_start_target_13,0.06346845,1043.378,1047.377,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA11/S001,basic,ICRA11,1,114,3,15,1052.079,1058.589,main,False,5,System.Single[],False,random_start_target_14,0.2791152,1052.778,1055.765,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA11/S001,basic,ICRA11,1,115,3,16,1060.9260000000002,1066.722,main,False,5,System.Single[],False,random_start_target_15,0.1862922,1062.167,1065.484,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA11/S001,basic,ICRA11,1,116,3,17,1068.891,1074.067,main,False,5,System.Single[],False,random_start_target_16,0.2989491,1069.6,1072.063,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA11/S001,basic,ICRA11,1,117,3,18,1076.632,1082.233,main,False,5,System.Single[],False,random_start_target_17,-0.24214589999999997,1076.989,,HitBoundary,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA11/S001,basic,ICRA11,1,118,3,19,1085.39,1088.756,main,False,5,System.Single[],False,random_start_target_18,0.2172339,1086.122,1087.489,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA11/S001,basic,ICRA11,1,119,3,20,1091.265,1098.011,main,False,5,System.Single[],False,random_start_target_19,-0.1271075,1092.145,1096.984,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA11/S001,basic,ICRA11,1,120,3,21,1101.017,1105.556,main,False,5,System.Single[],False,random_start_target_20,-0.21065920000000002,1101.611,1103.787,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA11/S001,basic,ICRA11,1,121,3,22,1107.563,1111.1889999999999,main,False,5,System.Single[],False,random_start_target_21,0.05198619,1108.122,1109.742,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA11/S001,basic,ICRA11,1,122,3,23,1113.427,1118.0439999999999,main,False,5,System.Single[],False,random_start_target_22,-0.06638963,1113.522,1116.902,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA11/S001,basic,ICRA11,1,123,3,24,1120.443,1123.667,main,False,5,System.Single[],False,random_start_target_23,-0.08618015,1121.078,1122.465,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA11/S001,basic,ICRA11,1,124,3,25,1125.816,1129.489,main,False,5,System.Single[],False,random_start_target_24,0.15611170000000002,1126.444,1128.184,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA11/S001,basic,ICRA11,1,125,3,26,1131.714,1137.5330000000001,main,False,5,System.Single[],False,random_start_target_25,-0.05380556,1132.444,1136.55,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA11/S001,basic,ICRA11,1,126,3,27,1140.1580000000001,1143.633,main,False,5,System.Single[],False,random_start_target_26,-0.2846396,1140.5330000000001,1142.616,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA11/S001,basic,ICRA11,1,127,3,28,1145.71,1154.5439999999999,main,False,5,System.Single[],False,random_start_target_27,0.1191731,1147.3110000000001,1152.715,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA11/S001,basic,ICRA11,1,128,3,29,1157.383,1163.222,main,False,5,System.Single[],False,random_start_target_28,-0.0645455,1158.067,1161.427,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA11/S001,basic,ICRA11,1,129,3,30,1165.46,1171.156,main,False,5,System.Single[],False,random_start_target_29,-0.00355649,1166.3110000000001,1169.884,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
