directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA12/S001,basic,ICRA12,1,83,2,74,736.3528,744.3556,main,False,5,System.Single[],False,,0.0,736.8,743.6695,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA12/S001,basic,ICRA12,1,84,2,75,746.4287,754.6111,main,False,5,System.Single[],False,,0.0,747.0667,753.913,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA12/S001,basic,ICRA12,1,85,2,76,756.8061,760.8667,main,False,5,System.Single[],False,,0.0,757.3,,WrongObject,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA12/S001,basic,ICRA12,1,86,2,77,762.9833,767.6556,main,False,5,System.Single[],False,,0.0,763.4667,767.0045,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA12/S001,basic,ICRA12,1,87,2,78,769.6409,773.4556,main,False,5,System.Single[],False,,0.0,770.1556,772.1655,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA12/S001,basic,ICRA12,1,88,2,79,776.1313,785.8778,main,False,5,System.Single[],False,,0.0,777.2778,785.1569999999999,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA12/S001,basic,ICRA12,1,89,2,80,788.2739,789.5111,main,False,5,System.Single[],True,centre_free_second_row_2,0.0,788.9,,ArmInteraction,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA12/S001,basic,ICRA12,1,90,2,81,791.3339,800.2889,main,False,5,System.Single[],False,,0.0,791.9222,799.5443,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA12/S001,basic,ICRA12,1,91,2,82,802.6719,808.7333,main,False,5,System.Single[],False,,0.0,803.4445,807.9111,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA12/S001,basic,ICRA12,1,92,2,83,810.9608,819.6334,main,False,5,System.Single[],False,,0.0,811.5889,818.8889,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA12/S001,basic,ICRA12,1,93,2,84,822.1312,824.5445,main,False,5,System.Single[],True,right_free_second_row_2,0.0,822.6556,,ArmInteraction,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA12/S001,basic,ICRA12,1,94,2,85,826.7557,828.6334,main,False,5,System.Single[],True,centre_free_5,0.0,827.2556,827.9445,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA12/S001,basic,ICRA12,1,95,2,86,830.9668,834.1445,main,False,5,System.Single[],False,,0.0,831.6556,833.3463,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA12/S001,basic,ICRA12,1,96,2,87,836.1175,842.7333,main,False,5,System.Single[],True,right_free_first_row_1,0.0,836.6667,841.925,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA12/S001,basic,ICRA12,1,97,2,88,845.1086,852.2,main,False,5,System.Single[],True,right_free_second_row_1,0.0,845.1556,851.4536,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA12/S001,basic,ICRA12,1,98,2,89,854.3137,860.1778,main,False,5,System.Single[],False,,0.0,855.0,859.2841,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA12/S001,basic,ICRA12,1,99,2,90,862.4454,869.6556,main,False,5,System.Single[],False,,0.0,863.0889,868.8667,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA12/S001,basic,ICRA12,1,100,3,1,882.5297,896.0111,main,False,5,System.Single[],False,random_start_target_0,-0.2819792,883.4889,894.6556,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA12/S001,basic,ICRA12,1,101,3,2,898.1573,907.6667,main,False,5,System.Single[],False,random_start_target_1,0.08029910000000001,899.2,906.5688,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA12/S001,basic,ICRA12,1,102,3,3,910.1209,915.6667,main,False,5,System.Single[],False,random_start_target_2,0.2180099,910.8,914.321,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA12/S001,basic,ICRA12,1,103,3,4,917.8399,921.5222,main,False,5,System.Single[],False,random_start_target_3,0.20003210000000002,918.3667,920.7664,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA12/S001,basic,ICRA12,1,104,3,5,923.7828,926.3667,main,False,5,System.Single[],False,random_start_target_4,0.20811279999999996,924.3112,925.5366,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA12/S001,basic,ICRA12,1,105,3,6,929.2448,941.8334,main,False,5,System.Single[],False,random_start_target_5,-0.2444507,929.7667,940.8398,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA12/S001,basic,ICRA12,1,106,3,7,944.1799,950.4445,main,False,5,System.Single[],False,random_start_target_6,-0.165439,944.5889,949.2857,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA12/S001,basic,ICRA12,1,107,3,8,952.457,964.0556,main,False,5,System.Single[],False,random_start_target_7,0.1302694,953.1778,963.2,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA12/S001,basic,ICRA12,1,108,3,9,966.197,976.2667,main,False,5,System.Single[],False,random_start_target_8,0.2790729,966.6778,975.4683,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA12/S001,basic,ICRA12,1,109,3,10,978.574,983.0,main,False,5,System.Single[],False,random_start_target_9,0.2504886,979.0889,982.1035,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA12/S001,basic,ICRA12,1,110,3,11,985.5888,994.8445,main,False,5,System.Single[],False,random_start_target_10,-0.16020910000000002,986.0556,994.0562,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA12/S001,basic,ICRA12,1,111,3,12,998.2114,1000.6,main,False,5,System.Single[],False,random_start_target_11,0.04024383,998.8112,999.7306,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA12/S001,basic,ICRA12,1,112,3,13,1003.283,1012.956,main,False,5,System.Single[],False,random_start_target_12,-0.05601165,1004.122,1011.941,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA12/S001,basic,ICRA12,1,113,3,14,1015.425,1021.7669999999999,main,False,5,System.Single[],False,random_start_target_13,0.2631446,1015.8330000000001,1020.8760000000001,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA12/S001,basic,ICRA12,1,114,3,15,1023.8480000000001,1027.756,main,False,5,System.Single[],False,random_start_target_14,0.1157656,1024.578,1026.953,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA12/S001,basic,ICRA12,1,115,3,16,1029.969,1035.978,main,False,5,System.Single[],False,random_start_target_15,0.01582921,1030.6,1034.256,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA12/S001,basic,ICRA12,1,116,3,17,1038.112,1046.922,main,False,5,System.Single[],False,random_start_target_16,0.101296,1038.789,1046.121,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA12/S001,basic,ICRA12,1,117,3,18,1049.2269999999999,1059.256,main,False,5,System.Single[],False,random_start_target_17,-0.1080768,1049.889,1058.454,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA12/S001,basic,ICRA12,1,118,3,19,1061.4360000000001,1068.633,main,False,5,System.Single[],False,random_start_target_18,0.18810020000000002,1062.322,1067.524,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA12/S001,basic,ICRA12,1,119,3,20,1070.976,1076.622,main,False,5,System.Single[],False,random_start_target_19,-0.1499682,1071.344,1075.623,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA12/S001,basic,ICRA12,1,120,3,21,1078.7060000000001,1085.156,main,False,5,System.Single[],False,random_start_target_20,-0.08273954,1079.178,1083.99,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA12/S001,basic,ICRA12,1,121,3,22,1087.475,1091.611,main,False,5,System.Single[],False,random_start_target_21,-0.06602138,1088.167,1090.77,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA12/S001,basic,ICRA12,1,122,3,23,1093.797,1097.8110000000001,main,False,5,System.Single[],False,random_start_target_22,0.30487929999999996,1094.422,1097.115,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA12/S001,basic,ICRA12,1,123,3,24,1099.941,1103.767,main,False,5,System.Single[],False,random_start_target_23,0.22919360000000003,1100.578,1103.002,Success,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA12/S001,basic,ICRA12,1,124,3,25,1106.3419999999999,1109.145,main,False,5,System.Single[],False,random_start_target_24,-0.2844507,1106.722,1108.062,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA12/S001,basic,ICRA12,1,125,3,26,1111.994,1121.1,main,False,5,System.Single[],False,random_start_target_25,-0.3030766,1112.389,1120.215,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA12/S001,basic,ICRA12,1,126,3,27,1123.622,1133.667,main,False,5,System.Single[],False,random_start_target_26,-0.2512882,1123.844,1131.8110000000001,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA12/S001,basic,ICRA12,1,127,3,28,1135.765,1140.1889999999999,main,False,5,System.Single[],False,random_start_target_27,0.08966558,1136.344,1139.585,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA12/S001,basic,ICRA12,1,128,3,29,1142.524,1150.145,main,False,5,System.Single[],False,random_start_target_28,-0.0009067953,1143.245,1149.371,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA12/S001,basic,ICRA12,1,129,3,30,1152.308,1155.1889999999999,main,False,5,System.Single[],False,random_start_target_29,0.22113670000000002,1153.056,1153.767,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
