directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA09/S001,basic,ICRA09,1,83,2,74,845.5367,851.2778,main,False,5,System.Single[],False,,0.0,845.9778,850.4072,Success,interaction_log_T083.csv,HandTracker_movement_T083.csv,WristTracker_movement_T083.csv,ElbowTracker_movement_T083.csv,ShoulderTracker_movement_T083.csv,grid_objects_movement_T083.csv
basic/ICRA09/S001,basic,ICRA09,1,84,2,75,853.2554,860.7444,main,False,5,System.Single[],False,,0.0,853.5556,859.5671,Success,interaction_log_T084.csv,HandTracker_movement_T084.csv,WristTracker_movement_T084.csv,ElbowTracker_movement_T084.csv,ShoulderTracker_movement_T084.csv,grid_objects_movement_T084.csv
basic/ICRA09/S001,basic,ICRA09,1,85,2,76,863.0857,867.6667,main,False,5,System.Single[],False,,0.0,863.1889,866.5484,Success,interaction_log_T085.csv,HandTracker_movement_T085.csv,WristTracker_movement_T085.csv,ElbowTracker_movement_T085.csv,ShoulderTracker_movement_T085.csv,grid_objects_movement_T085.csv
basic/ICRA09/S001,basic,ICRA09,1,86,2,77,869.6984,878.4889,main,False,5,System.Single[],False,,0.0,869.9111,877.5848,Success,interaction_log_T086.csv,HandTracker_movement_T086.csv,WristTracker_movement_T086.csv,ElbowTracker_movement_T086.csv,ShoulderTracker_movement_T086.csv,grid_objects_movement_T086.csv
basic/ICRA09/S001,basic,ICRA09,1,87,2,78,879.9641,884.2444,main,False,5,System.Single[],False,,0.0,880.3112,883.3376,Success,interaction_log_T087.csv,HandTracker_movement_T087.csv,WristTracker_movement_T087.csv,ElbowTracker_movement_T087.csv,ShoulderTracker_movement_T087.csv,grid_objects_movement_T087.csv
basic/ICRA09/S001,basic,ICRA09,1,88,2,79,885.7841,890.4445,main,False,5,System.Single[],True,right_free_3,0.0,885.9889,888.61,Success,interaction_log_T088.csv,HandTracker_movement_T088.csv,WristTracker_movement_T088.csv,ElbowTracker_movement_T088.csv,ShoulderTracker_movement_T088.csv,grid_objects_movement_T088.csv
basic/ICRA09/S001,basic,ICRA09,1,89,2,80,891.9724,898.0667,main,False,5,System.Single[],True,left_free_5,0.0,892.4,897.1219,Success,interaction_log_T089.csv,HandTracker_movement_T089.csv,WristTracker_movement_T089.csv,ElbowTracker_movement_T089.csv,ShoulderTracker_movement_T089.csv,grid_objects_movement_T089.csv
basic/ICRA09/S001,basic,ICRA09,1,90,2,81,899.7471,905.5333,main,False,5,System.Single[],False,,0.0,900.0111,904.1148,Success,interaction_log_T090.csv,HandTracker_movement_T090.csv,WristTracker_movement_T090.csv,ElbowTracker_movement_T090.csv,ShoulderTracker_movement_T090.csv,grid_objects_movement_T090.csv
basic/ICRA09/S001,basic,ICRA09,1,91,2,82,907.3541,910.3112,main,False,5,System.Single[],False,,0.0,907.7667,909.1085,Success,interaction_log_T091.csv,HandTracker_movement_T091.csv,WristTracker_movement_T091.csv,ElbowTracker_movement_T091.csv,ShoulderTracker_movement_T091.csv,grid_objects_movement_T091.csv
basic/ICRA09/S001,basic,ICRA09,1,92,2,83,912.3696,917.6556,main,False,5,System.Single[],False,,0.0,912.7,916.0673,Success,interaction_log_T092.csv,HandTracker_movement_T092.csv,WristTracker_movement_T092.csv,ElbowTracker_movement_T092.csv,ShoulderTracker_movement_T092.csv,grid_objects_movement_T092.csv
basic/ICRA09/S001,basic,ICRA09,1,93,2,84,919.6864,923.6667,main,False,5,System.Single[],False,,0.0,920.0556,921.9987,Success,interaction_log_T093.csv,HandTracker_movement_T093.csv,WristTracker_movement_T093.csv,ElbowTracker_movement_T093.csv,ShoulderTracker_movement_T093.csv,grid_objects_movement_T093.csv
basic/ICRA09/S001,basic,ICRA09,1,94,2,85,925.819,932.4222,main,False,5,System.Single[],True,left_free_second_row_2,0.0,925.8667,931.5159,Success,interaction_log_T094.csv,HandTracker_movement_T094.csv,WristTracker_movement_T094.csv,ElbowTracker_movement_T094.csv,ShoulderTracker_movement_T094.csv,grid_objects_movement_T094.csv
basic/ICRA09/S001,basic,ICRA09,1,95,2,86,934.7106,939.4445,main,False,5,System.Single[],False,,0.0,935.1667,938.2964,Success,interaction_log_T095.csv,HandTracker_movement_T095.csv,WristTracker_movement_T095.csv,ElbowTracker_movement_T095.csv,ShoulderTracker_movement_T095.csv,grid_objects_movement_T095.csv
basic/ICRA09/S001,basic,ICRA09,1,96,2,87,941.7593,947.0,main,False,5,System.Single[],False,,0.0,942.1223,946.0041,Success,interaction_log_T096.csv,HandTracker_movement_T096.csv,WristTracker_movement_T096.csv,ElbowTracker_movement_T096.csv,ShoulderTracker_movement_T096.csv,grid_objects_movement_T096.csv
basic/ICRA09/S001,basic,ICRA09,1,97,2,88,948.4506,956.9445,main,False,5,System.Single[],True,left_free_first_row_1,0.0,948.9667,956.1583,Success,interaction_log_T097.csv,HandTracker_movement_T097.csv,WristTracker_movement_T097.csv,ElbowTracker_movement_T097.csv,ShoulderTracker_movement_T097.csv,grid_objects_movement_T097.csv
basic/ICRA09/S001,basic,ICRA09,1,98,2,89,959.0735,963.6334,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,959.5889,962.045,Success,interaction_log_T098.csv,HandTracker_movement_T098.csv,WristTracker_movement_T098.csv,ElbowTracker_movement_T098.csv,ShoulderTracker_movement_T098.csv,grid_objects_movement_T098.csv
basic/ICRA09/S001,basic,ICRA09,1,99,2,90,965.597,974.7333,main,False,5,System.Single[],False,,0.0,966.0222,973.327,Success,interaction_log_T099.csv,HandTracker_movement_T099.csv,WristTracker_movement_T099.csv,ElbowTracker_movement_T099.csv,ShoulderTracker_movement_T099.csv,grid_objects_movement_T099.csv
basic/ICRA09/S001,basic,ICRA09,1,100,3,1,990.5191,997.3223,main,False,5,System.Single[],False,random_start_target_0,0.2885163,990.9,996.3829,Success,interaction_log_T100.csv,HandTracker_movement_T100.csv,WristTracker_movement_T100.csv,ElbowTracker_movement_T100.csv,ShoulderTracker_movement_T100.csv,grid_objects_movement_T100.csv
basic/ICRA09/S001,basic,ICRA09,1,101,3,2,1000.5160000000001,1006.867,main,False,5,System.Single[],False,random_start_target_1,-0.2983721,1000.811,1006.068,Success,interaction_log_T101.csv,HandTracker_movement_T101.csv,WristTracker_movement_T101.csv,ElbowTracker_movement_T101.csv,ShoulderTracker_movement_T101.csv,grid_objects_movement_T101.csv
basic/ICRA09/S001,basic,ICRA09,1,102,3,3,1009.709,1014.711,main,False,5,System.Single[],False,random_start_target_2,-0.241837,1010.122,1013.507,Success,interaction_log_T102.csv,HandTracker_movement_T102.csv,WristTracker_movement_T102.csv,ElbowTracker_movement_T102.csv,ShoulderTracker_movement_T102.csv,grid_objects_movement_T102.csv
basic/ICRA09/S001,basic,ICRA09,1,103,3,4,1016.8480000000001,1022.9,main,False,5,System.Single[],False,random_start_target_3,-0.16153889999999999,1017.033,1021.7510000000001,Success,interaction_log_T103.csv,HandTracker_movement_T103.csv,WristTracker_movement_T103.csv,ElbowTracker_movement_T103.csv,ShoulderTracker_movement_T103.csv,grid_objects_movement_T103.csv
basic/ICRA09/S001,basic,ICRA09,1,104,3,5,1025.002,1032.644,main,False,5,System.Single[],False,random_start_target_4,0.2223138,1025.167,1031.603,Success,interaction_log_T104.csv,HandTracker_movement_T104.csv,WristTracker_movement_T104.csv,ElbowTracker_movement_T104.csv,ShoulderTracker_movement_T104.csv,grid_objects_movement_T104.csv
basic/ICRA09/S001,basic,ICRA09,1,105,3,6,1034.809,1041.511,main,False,5,System.Single[],False,random_start_target_5,0.1479723,1035.122,1040.317,Success,interaction_log_T105.csv,HandTracker_movement_T105.csv,WristTracker_movement_T105.csv,ElbowTracker_movement_T105.csv,ShoulderTracker_movement_T105.csv,grid_objects_movement_T105.csv
basic/ICRA09/S001,basic,ICRA09,1,106,3,7,1045.042,1051.1,main,False,5,System.Single[],False,random_start_target_6,-0.2700386,1045.344,1050.0910000000001,Success,interaction_log_T106.csv,HandTracker_movement_T106.csv,WristTracker_movement_T106.csv,ElbowTracker_movement_T106.csv,ShoulderTracker_movement_T106.csv,grid_objects_movement_T106.csv
basic/ICRA09/S001,basic,ICRA09,1,107,3,8,1053.386,1057.522,main,False,5,System.Single[],False,random_start_target_7,0.1867563,1053.933,1055.8210000000001,Success,interaction_log_T107.csv,HandTracker_movement_T107.csv,WristTracker_movement_T107.csv,ElbowTracker_movement_T107.csv,ShoulderTracker_movement_T107.csv,grid_objects_movement_T107.csv
basic/ICRA09/S001,basic,ICRA09,1,108,3,9,1060.0430000000001,1071.745,main,False,5,System.Single[],False,random_start_target_8,-0.07673118,1060.4,1070.421,Success,interaction_log_T108.csv,HandTracker_movement_T108.csv,WristTracker_movement_T108.csv,ElbowTracker_movement_T108.csv,ShoulderTracker_movement_T108.csv,grid_objects_movement_T108.csv
basic/ICRA09/S001,basic,ICRA09,1,109,3,10,1074.308,1089.822,main,False,5,System.Single[],False,random_start_target_9,-0.1836799,1074.645,1087.5230000000001,Success,interaction_log_T109.csv,HandTracker_movement_T109.csv,WristTracker_movement_T109.csv,ElbowTracker_movement_T109.csv,ShoulderTracker_movement_T109.csv,grid_objects_movement_T109.csv
basic/ICRA09/S001,basic,ICRA09,1,110,3,11,1093.164,1096.844,main,False,5,System.Single[],False,random_start_target_10,-0.15544960000000002,1093.556,1096.001,Success,interaction_log_T110.csv,HandTracker_movement_T110.csv,WristTracker_movement_T110.csv,ElbowTracker_movement_T110.csv,ShoulderTracker_movement_T110.csv,grid_objects_movement_T110.csv
basic/ICRA09/S001,basic,ICRA09,1,111,3,12,1100.134,1104.645,main,False,5,System.Single[],False,random_start_target_11,-0.13899820000000002,1100.656,1103.888,Success,interaction_log_T111.csv,HandTracker_movement_T111.csv,WristTracker_movement_T111.csv,ElbowTracker_movement_T111.csv,ShoulderTracker_movement_T111.csv,grid_objects_movement_T111.csv
basic/ICRA09/S001,basic,ICRA09,1,112,3,13,1107.295,1112.145,main,False,5,System.Single[],False,random_start_target_12,-0.11608230000000001,1107.656,1110.3110000000001,Success,interaction_log_T112.csv,HandTracker_movement_T112.csv,WristTracker_movement_T112.csv,ElbowTracker_movement_T112.csv,ShoulderTracker_movement_T112.csv,grid_objects_movement_T112.csv
basic/ICRA09/S001,basic,ICRA09,1,113,3,14,1114.266,1117.411,main,False,5,System.Single[],False,random_start_target_13,0.02636936,1114.567,1116.086,Success,interaction_log_T113.csv,HandTracker_movement_T113.csv,WristTracker_movement_T113.csv,ElbowTracker_movement_T113.csv,ShoulderTracker_movement_T113.csv,grid_objects_movement_T113.csv
basic/ICRA09/S001,basic,ICRA09,1,114,3,15,1119.5819999999999,1125.989,main,False,5,System.Single[],False,random_start_target_14,0.06477511,1120.0330000000001,1124.754,Success,interaction_log_T114.csv,HandTracker_movement_T114.csv,WristTracker_movement_T114.csv,ElbowTracker_movement_T114.csv,ShoulderTracker_movement_T114.csv,grid_objects_movement_T114.csv
basic/ICRA09/S001,basic,ICRA09,1,115,3,16,1128.653,1131.522,main,False,5,System.Single[],False,random_start_target_15,-0.20061120000000002,1128.678,1130.474,Success,interaction_log_T115.csv,HandTracker_movement_T115.csv,WristTracker_movement_T115.csv,ElbowTracker_movement_T115.csv,ShoulderTracker_movement_T115.csv,grid_objects_movement_T115.csv
basic/ICRA09/S001,basic,ICRA09,1,116,3,17,1133.624,1136.511,main,False,5,System.Single[],False,random_start_target_16,0.14515970000000003,1134.056,1135.5339999999999,Success,interaction_log_T116.csv,HandTracker_movement_T116.csv,WristTracker_movement_T116.csv,ElbowTracker_movement_T116.csv,ShoulderTracker_movement_T116.csv,grid_objects_movement_T116.csv
basic/ICRA09/S001,basic,ICRA09,1,117,3,18,1138.535,1141.556,main,False,5,System.Single[],False,random_start_target_17,0.1541385,1139.0439999999999,1140.203,Success,interaction_log_T117.csv,HandTracker_movement_T117.csv,WristTracker_movement_T117.csv,ElbowTracker_movement_T117.csv,ShoulderTracker_movement_T117.csv,grid_objects_movement_T117.csv
basic/ICRA09/S001,basic,ICRA09,1,118,3,19,1144.269,1151.6,main,False,5,System.Single[],False,random_start_target_18,-0.19639229999999996,1144.567,1150.692,Success,interaction_log_T118.csv,HandTracker_movement_T118.csv,WristTracker_movement_T118.csv,ElbowTracker_movement_T118.csv,ShoulderTracker_movement_T118.csv,grid_objects_movement_T118.csv
basic/ICRA09/S001,basic,ICRA09,1,119,3,20,1153.8319999999999,1158.0,main,False,5,System.Single[],False,random_start_target_19,-0.05171597,1154.167,1157.372,Success,interaction_log_T119.csv,HandTracker_movement_T119.csv,WristTracker_movement_T119.csv,ElbowTracker_movement_T119.csv,ShoulderTracker_movement_T119.csv,grid_objects_movement_T119.csv
basic/ICRA09/S001,basic,ICRA09,1,120,3,21,1160.611,1167.822,main,False,5,System.Single[],False,random_start_target_20,-0.2472131,1160.933,1166.107,Success,interaction_log_T120.csv,HandTracker_movement_T120.csv,WristTracker_movement_T120.csv,ElbowTracker_movement_T120.csv,ShoulderTracker_movement_T120.csv,grid_objects_movement_T120.csv
basic/ICRA09/S001,basic,ICRA09,1,121,3,22,1170.095,1179.522,main,False,5,System.Single[],False,random_start_target_21,0.2368768,1171.667,1177.848,Success,interaction_log_T121.csv,HandTracker_movement_T121.csv,WristTracker_movement_T121.csv,ElbowTracker_movement_T121.csv,ShoulderTracker_movement_T121.csv,grid_objects_movement_T121.csv
basic/ICRA09/S001,basic,ICRA09,1,122,3,23,1181.746,1195.478,main,False,5,System.Single[],False,random_start_target_22,0.2742675,1182.056,1194.6480000000001,Success,interaction_log_T122.csv,HandTracker_movement_T122.csv,WristTracker_movement_T122.csv,ElbowTracker_movement_T122.csv,ShoulderTracker_movement_T122.csv,grid_objects_movement_T122.csv
basic/ICRA09/S001,basic,ICRA09,1,123,3,24,1199.261,1206.645,main,False,5,System.Single[],False,random_start_target_23,-0.20907910000000002,1199.722,,KnockedOverObstacle,interaction_log_T123.csv,HandTracker_movement_T123.csv,WristTracker_movement_T123.csv,ElbowTracker_movement_T123.csv,ShoulderTracker_movement_T123.csv,grid_objects_movement_T123.csv
basic/ICRA09/S001,basic,ICRA09,1,124,3,25,1208.734,1217.667,main,False,5,System.Single[],False,random_start_target_24,0.14306359999999999,1209.3,1216.777,Success,interaction_log_T124.csv,HandTracker_movement_T124.csv,WristTracker_movement_T124.csv,ElbowTracker_movement_T124.csv,ShoulderTracker_movement_T124.csv,grid_objects_movement_T124.csv
basic/ICRA09/S001,basic,ICRA09,1,125,3,26,1219.58,1222.089,main,False,5,System.Single[],False,random_start_target_25,-0.04395372,1219.9,1221.099,Success,interaction_log_T125.csv,HandTracker_movement_T125.csv,WristTracker_movement_T125.csv,ElbowTracker_movement_T125.csv,ShoulderTracker_movement_T125.csv,grid_objects_movement_T125.csv
basic/ICRA09/S001,basic,ICRA09,1,126,3,27,1224.2269999999999,1230.922,main,False,5,System.Single[],False,random_start_target_26,-0.05280393,1224.3110000000001,1229.891,Success,interaction_log_T126.csv,HandTracker_movement_T126.csv,WristTracker_movement_T126.csv,ElbowTracker_movement_T126.csv,ShoulderTracker_movement_T126.csv,grid_objects_movement_T126.csv
basic/ICRA09/S001,basic,ICRA09,1,127,3,28,1233.197,1240.911,main,False,5,System.Single[],False,random_start_target_27,0.27774740000000003,1233.989,1239.933,Success,interaction_log_T127.csv,HandTracker_movement_T127.csv,WristTracker_movement_T127.csv,ElbowTracker_movement_T127.csv,ShoulderTracker_movement_T127.csv,grid_objects_movement_T127.csv
basic/ICRA09/S001,basic,ICRA09,1,128,3,29,1243.363,1248.267,main,False,5,System.Single[],False,random_start_target_28,0.30039899999999997,1243.8110000000001,1247.372,Success,interaction_log_T128.csv,HandTracker_movement_T128.csv,WristTracker_movement_T128.csv,ElbowTracker_movement_T128.csv,ShoulderTracker_movement_T128.csv,grid_objects_movement_T128.csv
basic/ICRA09/S001,basic,ICRA09,1,129,3,30,1250.333,1258.089,main,False,5,System.Single[],False,random_start_target_29,0.13499360000000002,1250.978,1257.002,Success,interaction_log_T129.csv,HandTracker_movement_T129.csv,WristTracker_movement_T129.csv,ElbowTracker_movement_T129.csv,ShoulderTracker_movement_T129.csv,grid_objects_movement_T129.csv
